time,env_t,obj_t
01:34:43,21.21,-0.73
01:34:45,21.21,-0.77
01:34:46,21.23,-0.81
01:34:47,21.19,-0.81
01:34:48,21.21,-0.81
01:34:49,21.21,-0.77
01:34:50,21.21,-0.77
01:34:51,21.19,-0.81
01:34:52,21.19,-0.73
01:34:53,21.23,-0.77
01:34:54,21.19,-0.81
01:34:55,21.21,-0.77
01:34:56,21.23,-0.73
01:34:57,21.19,-0.77
01:34:58,21.21,-0.73
01:34:59,21.19,-0.69
01:35:00,21.23,-0.81
01:35:01,21.23,-0.61
01:35:02,21.21,-0.69
01:35:03,21.19,-0.69
01:35:04,21.23,-0.61
01:35:05,21.23,-0.69
01:35:06,21.19,-0.69
01:35:07,21.21,-0.61
01:35:08,21.21,-0.61
01:35:09,21.21,-0.65
01:35:10,21.19,-0.69
01:35:11,21.23,-0.61
01:35:12,21.23,-0.65
01:35:14,21.23,-0.69
01:35:15,21.23,-0.69
01:35:16,21.19,-0.73
01:35:17,21.21,-0.69
01:35:18,21.21,-0.77
01:35:19,21.21,-0.85
01:35:20,21.21,-0.73
01:35:21,21.23,-0.77
01:35:22,21.27,-0.85
01:35:23,21.21,-0.69
01:35:24,21.23,-0.77
01:35:25,21.21,-0.89
01:35:26,21.23,-0.85
01:35:27,21.23,-0.81
01:35:28,21.21,-0.77
01:35:29,21.23,-0.77
01:35:30,21.21,-0.89
01:35:31,21.23,-0.81
01:35:32,21.21,-0.89
01:35:33,21.27,-0.89
01:35:34,21.23,-0.77
01:35:35,21.21,-0.89
01:35:36,21.21,-0.85
01:35:37,21.21,-0.85
01:35:38,21.21,-0.77
01:35:39,21.21,-0.81
01:35:40,21.19,-0.81
01:35:42,21.21,-0.85
01:35:43,21.19,-0.85
01:35:44,21.19,-0.77
01:35:45,21.27,-0.77
01:35:46,21.23,-0.73
01:35:47,21.21,-0.73
01:35:48,21.21,-0.65
01:35:49,21.21,-0.69
01:35:50,21.23,-0.81
01:35:51,21.21,-0.69
01:35:52,21.19,-0.77
01:35:53,21.21,-0.69
01:35:54,21.21,-0.69
01:35:55,21.19,-0.73
01:35:56,21.21,-0.77
01:35:57,21.19,-0.77
01:35:58,21.21,-0.73
01:35:59,21.23,-0.69
01:36:00,21.23,-0.77
01:36:01,21.19,-0.73
01:36:02,21.19,-0.69
01:36:03,21.27,-0.69
01:36:04,21.21,-0.69
01:36:05,21.23,-0.65
01:36:06,21.21,-0.69
01:36:07,21.21,-0.69
01:36:08,21.21,-0.69
01:36:09,21.23,-0.73
01:36:11,21.21,-0.81
01:36:12,21.21,-0.73
01:36:13,21.23,-0.73
01:36:14,21.21,-0.73
01:36:15,21.23,-0.69
01:36:16,21.21,-0.65
01:36:17,21.21,-0.73
01:36:18,21.21,-0.69
01:36:19,21.23,-0.69
01:36:20,21.21,-0.69
01:36:21,21.23,-0.61
01:36:22,21.19,-0.69
01:36:23,21.21,-0.77
01:36:24,21.21,-0.85
01:36:25,21.21,-0.81
01:36:26,21.21,-0.77
01:36:27,21.19,-0.73
01:36:28,21.21,-0.77
01:36:29,21.23,-0.77
01:36:30,21.19,-0.69
01:36:31,21.21,-0.73
01:36:32,21.21,-0.73
01:36:33,21.21,-0.81
01:36:34,21.17,-0.77
01:36:35,21.21,-0.77
01:36:36,21.17,-0.73
01:36:37,21.21,-0.69
01:36:39,21.23,-0.73
01:36:40,21.17,-0.69
01:36:41,21.21,-0.77
01:36:42,21.19,-0.85
01:36:43,21.21,-0.77
01:36:44,21.21,-0.69
01:36:45,21.23,-0.73
01:36:46,21.21,-0.65
01:36:47,21.19,-0.69
01:36:48,21.21,-0.69
01:36:49,21.19,-0.69
01:36:50,21.21,-0.73
01:36:51,21.19,-0.61
01:36:52,21.21,-0.69
01:36:53,21.23,-0.61
01:36:54,21.23,-0.69
01:36:55,21.19,-0.69
01:36:56,21.17,-0.69
01:36:57,21.21,-0.69
01:36:58,21.21,-0.69
01:36:59,21.21,-0.65
01:37:00,21.19,-0.73
01:37:01,21.21,-0.73
01:37:02,21.15,-0.77
01:37:03,21.19,-0.77
01:37:04,21.19,-0.65
01:37:05,21.21,-0.69
01:37:06,21.19,-0.85
01:37:08,21.21,-0.77
01:37:09,21.19,-0.81
01:37:10,21.21,-0.69
01:37:11,21.19,-0.65
01:37:12,21.21,-0.73
01:37:13,21.19,-0.73
01:37:14,21.21,-0.65
01:37:15,21.15,-0.65
01:37:16,21.19,-0.61
01:37:17,21.19,-0.61
01:37:18,21.17,-0.69
01:37:19,21.19,-0.57
01:37:20,21.21,-0.65
01:37:21,21.23,-0.61
01:37:22,21.19,-0.61
01:37:23,21.19,-0.65
01:37:24,21.19,-0.65
01:37:25,21.19,-0.65
01:37:26,21.23,-0.73
01:37:27,21.21,-0.73
01:37:28,21.19,-0.81
01:37:29,21.19,-0.69
01:37:30,21.19,-0.77
01:37:31,21.19,-0.73
01:37:32,21.19,-0.73
01:37:33,21.15,-0.57
01:37:34,21.19,-0.57
01:37:35,21.19,-0.61
01:37:36,21.19,-0.73
01:37:38,21.19,-0.65
01:37:39,21.21,-0.61
01:37:40,21.19,-0.61
01:37:41,21.17,-0.73
01:37:42,21.19,-0.69
01:37:43,21.19,-0.69
01:37:44,21.19,-0.69
01:37:45,21.19,-0.61
01:37:46,21.21,-0.57
01:37:47,21.17,-0.57
01:37:48,21.21,-0.65
01:37:49,21.17,-0.53
01:37:50,21.19,-0.61
01:37:51,21.19,-0.61
01:37:52,21.21,-0.61
01:37:53,21.19,-0.65
01:37:54,21.21,-0.73
01:37:55,21.19,-0.61
01:37:56,21.19,-0.69
01:37:57,21.23,-0.61
01:37:58,21.19,-0.65
01:37:59,21.21,-0.73
01:38:00,21.15,-0.65
01:38:01,21.19,-0.69
01:38:02,21.23,-0.61
01:38:03,21.19,-0.65
01:38:04,21.19,-0.69
01:38:06,21.19,-0.65
01:38:07,21.23,-0.61
01:38:08,21.17,-0.65
01:38:09,21.19,-0.61
01:38:10,21.19,-0.69
01:38:11,21.19,-0.65
01:38:12,21.23,-0.69
01:38:13,21.17,-0.69
01:38:14,21.19,-0.69
01:38:15,21.19,-0.69
01:38:16,21.17,-0.73
01:38:17,21.21,-0.73
01:38:18,21.23,-0.65
01:38:19,21.19,-0.61
01:38:20,21.17,-0.65
01:38:21,21.19,-0.65
01:38:22,21.21,-0.61
01:38:23,21.21,-0.65
01:38:24,21.19,-0.61
01:38:25,21.19,-0.65
01:38:26,21.19,-0.65
01:38:27,21.21,-0.61
01:38:28,21.17,-0.61
01:38:29,21.19,-0.65
01:38:30,21.17,-0.65
01:38:31,21.13,-0.65
01:38:32,21.19,-0.57
01:38:33,21.19,-0.57
01:38:35,21.19,-0.61
01:38:36,21.19,-0.69
01:38:37,21.19,-0.65
01:38:38,21.17,-0.69
01:38:39,21.21,-0.65
01:38:40,21.23,-0.65
01:38:41,21.17,-0.73
01:38:42,21.19,-0.65
01:38:43,21.19,-0.65
01:38:44,21.17,-0.65
01:38:45,21.17,-0.65
01:38:46,21.19,-0.73
01:38:47,21.17,-0.69
01:38:48,21.17,-0.69
01:38:49,21.19,-0.49
01:38:50,21.19,-0.65
01:38:51,21.19,-0.65
01:38:52,21.21,-0.65
01:38:53,21.19,-0.69
01:38:54,21.23,-0.61
01:38:55,21.19,-0.69
01:38:56,21.21,-0.65
01:38:57,21.21,-0.61
01:38:58,21.21,-0.61
01:38:59,21.17,-0.49
01:39:00,21.19,-0.61
01:39:01,21.17,-0.53
01:39:02,21.17,-0.65
01:39:04,21.19,-0.69
01:39:05,21.19,-0.61
01:39:06,21.17,-0.61
01:39:07,21.19,-0.49
01:39:08,21.17,-0.53
01:39:09,21.21,-0.53
01:39:10,21.19,-0.57
01:39:11,21.19,-0.65
01:39:12,21.21,-0.69
01:39:13,21.17,-0.69
01:39:14,21.19,-0.73
01:39:15,21.17,-0.65
01:39:16,21.19,-0.61
01:39:17,21.17,-0.73
01:39:18,21.17,-0.65
01:39:19,21.17,-0.57
01:39:20,21.19,-0.69
01:39:21,21.17,-0.69
01:39:22,21.17,-0.69
01:39:23,21.19,-0.61
01:39:24,21.19,-0.61
01:39:25,21.21,-0.69
01:39:26,21.19,-0.61
01:39:27,21.17,-0.65
01:39:28,21.15,-0.65
01:39:29,21.19,-0.57
01:39:30,21.19,-0.61
01:39:31,21.17,-0.69
01:39:33,21.17,-0.65
01:39:34,21.19,-0.69
01:39:35,21.19,-0.61
01:39:36,21.19,-0.65
01:39:37,21.19,-0.61
01:39:38,21.17,-0.65
01:39:39,21.17,-0.61
01:39:40,21.19,-0.61
01:39:41,21.19,-0.65
01:39:42,21.19,-0.69
01:39:43,21.17,-0.61
01:39:44,21.17,-0.57
01:39:45,21.17,-0.61
01:39:46,21.17,-0.65
01:39:47,21.21,-0.65
01:39:48,21.19,-0.61
01:39:49,21.19,-0.65
01:39:50,21.21,-0.65
01:39:51,21.19,-0.61
01:39:52,21.19,-0.69
01:39:53,21.15,-0.73
01:39:54,21.19,-0.61
01:39:55,21.17,-0.49
01:39:56,21.19,-0.65
01:39:57,21.19,-0.65
01:39:58,21.23,-0.69
01:39:59,21.21,-0.69
01:40:01,21.17,-0.69
01:40:02,21.19,-0.69
01:40:03,21.19,-0.65
01:40:04,21.23,-0.57
01:40:05,21.17,-0.69
01:40:06,21.17,-0.65
01:40:07,21.19,-0.61
01:40:08,21.19,-0.61
01:40:09,21.19,-0.69
01:40:10,21.21,-0.69
01:40:11,21.15,-0.69
01:40:12,21.19,-0.61
01:40:13,21.15,-0.65
01:40:14,21.21,-0.65
01:40:15,21.19,-0.65
01:40:16,21.19,-0.65
01:40:17,21.17,-0.65
01:40:18,21.15,-0.65
01:40:19,21.21,-0.61
01:40:20,21.17,-0.49
01:40:21,21.19,-0.61
01:40:22,21.17,-0.65
01:40:23,21.21,-0.57
01:40:24,21.19,-0.65
01:40:25,21.17,-0.65
01:40:26,21.17,-0.65
01:40:27,21.19,-0.57
01:40:28,21.17,-0.61
01:40:30,21.19,-0.61
01:40:31,21.19,-0.69
01:40:32,21.21,-0.65
01:40:33,21.19,-0.61
01:40:34,21.19,-0.61
01:40:35,21.17,-0.65
01:40:36,21.21,-0.61
01:40:37,21.17,-0.65
01:40:38,21.17,-0.53
01:40:39,21.19,-0.61
01:40:40,21.19,-0.69
01:40:41,21.19,-0.57
01:40:42,21.15,-0.53
01:40:43,21.21,-0.65
01:40:44,21.19,-0.61
01:40:45,21.19,-0.65
01:40:46,21.19,-0.57
01:40:47,21.19,-0.57
01:40:48,21.19,-0.49
01:40:49,21.17,-0.65
01:40:50,21.15,-0.65
01:40:51,21.17,-0.69
01:40:52,21.21,-0.65
01:40:53,21.15,-0.69
01:40:54,21.21,-0.61
01:40:55,21.19,-0.61
01:40:56,21.19,-0.49
01:40:57,21.17,-0.69
01:40:59,21.21,-0.69
01:41:00,21.17,-0.69
01:41:01,21.17,-0.65
01:41:02,21.19,-0.65
01:41:03,21.19,-0.65
01:41:04,21.23,-0.69
01:41:05,21.19,-0.65
01:41:06,21.17,-0.61
01:41:07,21.17,-0.61
01:41:08,21.19,-0.61
01:41:09,21.15,-0.61
01:41:10,21.21,-0.69
01:41:11,21.15,-0.69
01:41:12,21.17,-0.65
01:41:13,21.17,-0.73
01:41:14,21.17,-0.65
01:41:15,21.17,-0.69
01:41:16,21.15,-0.65
01:41:17,21.15,-0.65
01:41:18,21.21,-0.65
01:41:19,21.23,-0.57
01:41:20,21.17,-0.65
01:41:21,21.17,-0.69
01:41:22,21.19,-0.73
01:41:23,21.19,-0.65
01:41:24,21.17,-0.65
01:41:25,21.19,-0.69
01:41:26,21.19,-0.61
01:41:28,21.17,-0.61
01:41:29,21.19,-0.53
01:41:30,21.15,-0.49
01:41:31,21.17,-0.53
01:41:32,21.15,-0.61
01:41:33,21.19,-0.65
01:41:34,21.17,-0.57
01:41:35,21.19,-0.61
01:41:36,21.19,-0.61
01:41:37,21.15,-0.57
01:41:38,21.15,-0.69
01:41:39,21.17,-0.57
01:41:40,21.19,-0.57
01:41:41,21.17,-0.61
01:41:42,21.23,-0.61
01:41:43,21.17,-0.49
01:41:44,21.15,-0.57
01:41:45,21.17,-0.57
01:41:46,21.19,-0.61
01:41:47,21.15,-0.77
01:41:48,21.19,-0.65
01:41:49,21.17,-0.61
01:41:50,21.19,-0.77
01:41:51,21.19,-0.57
01:41:52,21.19,-0.77
01:41:53,21.15,-0.69
01:41:54,21.13,-0.65
01:41:55,21.17,-0.73
01:41:57,21.21,-0.49
01:41:58,21.19,-0.61
01:41:59,21.21,-0.65
01:42:00,21.17,-0.49
01:42:01,21.17,-0.61
01:42:02,21.21,-0.61
01:42:03,21.15,-0.69
01:42:04,21.19,-0.61
01:42:05,21.15,-0.53
01:42:06,21.17,-0.53
01:42:07,21.15,-0.65
01:42:08,21.21,-0.61
01:42:09,21.17,-0.69
01:42:10,21.17,-0.53
01:42:11,21.17,-0.61
01:42:12,21.15,-0.61
01:42:13,21.17,-0.65
01:42:14,21.21,-0.65
01:42:15,21.15,-0.65
01:42:16,21.19,-0.69
01:42:17,21.15,-0.61
01:42:18,21.17,-0.61
01:42:19,21.19,-0.61
01:42:20,21.19,-0.65
01:42:21,21.17,-0.65
01:42:22,21.15,-0.65
01:42:23,21.19,-0.49
01:42:24,21.17,-0.65
01:42:26,21.17,-0.69
01:42:27,21.15,-0.53
01:42:28,21.19,-0.61
01:42:29,21.13,-0.65
01:42:30,21.19,-0.61
01:42:31,21.17,-0.69
01:42:32,21.19,-0.65
01:42:33,21.15,-0.61
01:42:34,21.21,-0.69
01:42:35,21.15,-0.73
01:42:36,21.19,-0.73
01:42:37,21.15,-0.73
01:42:38,21.19,-0.61
01:42:39,21.19,-0.69
01:42:40,21.17,-0.73
01:42:41,21.17,-0.61
01:42:42,21.19,-0.61
01:42:43,21.21,-0.45
01:42:44,21.15,-0.45
01:42:45,21.19,-0.49
01:42:46,21.17,-0.65
01:42:47,21.17,-0.57
01:42:48,21.17,-0.53
01:42:49,21.19,-0.49
01:42:50,21.19,-0.45
01:42:51,21.17,-0.57
01:42:52,21.17,-0.49
01:42:54,21.19,-0.49
01:42:55,21.17,-0.53
01:42:56,21.19,-0.41
01:42:57,21.19,-0.37
01:42:58,21.17,-0.37
01:42:59,21.19,-0.41
01:43:00,21.21,-0.45
01:43:01,21.19,-0.53
01:43:02,21.19,-0.49
01:43:03,21.15,-0.45
01:43:04,21.17,-0.49
01:43:05,21.17,-0.53
01:43:06,21.17,-0.29
01:43:07,21.17,-0.27
01:43:08,21.21,-0.23
01:43:09,21.19,-0.15
01:43:10,21.21,-0.23
01:43:11,21.21,-0.29
01:43:12,21.19,-0.29
01:43:13,21.21,-0.29
01:43:14,21.21,-0.49
01:43:15,21.17,-0.61
01:43:16,21.21,-0.49
01:43:17,21.19,-0.61
01:43:18,21.17,-0.53
01:43:19,21.19,-0.69
01:43:20,21.17,-0.57
01:43:21,21.21,-0.69
01:43:23,21.19,-0.61
01:43:24,21.21,-0.61
01:43:25,21.19,-0.45
01:43:26,21.17,-0.49
01:43:27,21.17,-0.49
01:43:28,21.21,-0.45
01:43:29,21.19,-0.45
01:43:30,21.21,-0.57
01:43:31,21.17,-0.69
01:43:32,21.21,-0.73
01:43:33,21.19,-0.65
01:43:34,21.21,-0.65
01:43:35,21.21,-0.65
01:43:36,21.15,-0.77
01:43:37,21.19,-0.69
01:43:38,21.19,-0.69
01:43:39,21.17,-0.65
01:43:40,21.19,-0.65
01:43:41,21.17,-0.73
01:43:42,21.17,-0.65
01:43:43,21.17,-0.73
01:43:44,21.17,-0.69
01:43:45,21.19,-0.65
01:43:46,21.19,-0.69
01:43:47,21.17,-0.65
01:43:48,21.19,-0.69
01:43:49,21.19,-0.57
01:43:51,21.19,-0.53
01:43:52,21.15,-0.69
01:43:53,21.21,-0.61
01:43:54,21.17,-0.73
01:43:55,21.19,-0.65
01:43:56,21.17,-0.69
01:43:57,21.15,-0.65
01:43:58,21.13,-0.81
01:43:59,21.19,-0.69
01:44:00,21.19,-0.81
01:44:01,21.17,-0.77
01:44:02,21.19,-0.65
01:44:03,21.17,-0.65
01:44:04,21.17,-0.73
01:44:05,21.15,-0.65
01:44:06,21.19,-0.65
01:44:07,21.21,-0.69
01:44:08,21.21,-0.69
01:44:09,21.17,-0.65
01:44:10,21.21,-0.69
01:44:11,21.17,-0.65
01:44:12,21.21,-0.69
01:44:13,21.19,-0.69
01:44:14,21.17,-0.73
01:44:15,21.17,-0.69
01:44:16,21.15,-0.73
01:44:17,21.19,-0.69
01:44:18,21.19,-0.65
01:44:20,21.15,-0.65
01:44:21,21.17,-0.73
01:44:22,21.19,-0.77
01:44:23,21.15,-0.73
01:44:24,21.19,-0.69
01:44:25,21.23,-0.57
01:44:26,21.17,-0.65
01:44:27,21.15,-0.65
01:44:28,21.17,-0.61
01:44:29,21.23,-0.69
01:44:30,21.19,-0.57
01:44:31,21.19,-0.61
01:44:32,21.17,-0.69
01:44:33,21.15,-0.69
01:44:34,21.17,-0.65
01:44:35,21.17,-0.73
01:44:36,21.21,-0.69
01:44:37,21.19,-0.65
01:44:38,21.17,-0.65
01:44:39,21.21,-0.69
01:44:40,21.17,-0.65
01:44:41,21.15,-0.65
01:44:42,21.15,-0.61
01:44:43,21.21,-0.69
01:44:44,21.17,-0.73
01:44:45,21.19,-0.57
01:44:46,21.15,-0.65
01:44:47,21.17,-0.73
01:44:49,21.15,-0.73
01:44:50,21.17,-0.69
01:44:51,21.19,-0.73
01:44:52,21.19,-0.69
01:44:53,21.17,-0.77
01:44:54,21.17,-0.73
01:44:55,21.15,-0.73
01:44:56,21.17,-0.69
01:44:57,21.13,-0.57
01:44:58,21.21,-0.57
01:44:59,21.19,-0.61
01:45:00,21.17,-0.73
01:45:01,21.19,-0.61
01:45:02,21.17,-0.65
01:45:03,21.19,-0.57
01:45:04,21.19,-0.65
01:45:05,21.17,-0.65
01:45:06,21.15,-0.61
01:45:07,21.19,-0.69
01:45:08,21.11,-0.77
01:45:09,21.15,-0.65
01:45:10,21.15,-0.69
01:45:11,21.17,-0.73
01:45:12,21.17,-0.73
01:45:13,21.17,-0.77
01:45:14,21.17,-0.73
01:45:15,21.15,-0.65
01:45:16,21.19,-0.65
01:45:18,21.19,-0.65
01:45:19,21.15,-0.69
01:45:20,21.15,-0.65
01:45:21,21.17,-0.61
01:45:22,21.17,-0.61
01:45:23,21.17,-0.65
01:45:24,21.17,-0.57
01:45:25,21.17,-0.65
01:45:26,21.17,-0.69
01:45:27,21.15,-0.65
01:45:28,21.19,-0.69
01:45:29,21.19,-0.69
01:45:30,21.19,-0.69
01:45:31,21.17,-0.65
01:45:32,21.13,-0.65
01:45:33,21.17,-0.65
01:45:34,21.19,-0.57
01:45:35,21.19,-0.65
01:45:36,21.15,-0.69
01:45:37,21.21,-0.65
01:45:38,21.13,-0.65
01:45:39,21.17,-0.61
01:45:40,21.15,-0.65
01:45:41,21.17,-0.69
01:45:42,21.19,-0.69
01:45:43,21.15,-0.73
01:45:44,21.13,-0.73
01:45:46,21.17,-0.73
01:45:47,21.13,-0.77
01:45:48,21.17,-0.77
01:45:49,21.17,-0.77
01:45:50,21.17,-0.73
01:45:51,21.17,-0.81
01:45:52,21.17,-0.65
01:45:53,21.17,-0.73
01:45:54,21.17,-0.69
01:45:55,21.13,-0.73
01:45:56,21.15,-0.69
01:45:57,21.17,-0.61
01:45:58,21.17,-0.65
01:45:59,21.15,-0.65
01:46:00,21.15,-0.69
01:46:01,21.15,-0.69
01:46:02,21.17,-0.61
01:46:03,21.17,-0.65
01:46:04,21.15,-0.73
01:46:05,21.17,-0.57
01:46:06,21.17,-0.73
01:46:07,21.17,-0.81
01:46:08,21.15,-0.73
01:46:09,21.17,-0.69
01:46:10,21.17,-0.57
01:46:11,21.15,-0.65
01:46:12,21.17,-0.69
01:46:13,21.19,-0.77
01:46:14,21.15,-0.73
01:46:16,21.13,-0.73
01:46:17,21.17,-0.77
01:46:18,21.15,-0.73
01:46:19,21.17,-0.69
01:46:20,21.15,-0.73
01:46:21,21.15,-0.77
01:46:22,21.15,-0.73
01:46:23,21.15,-0.69
01:46:24,21.17,-0.65
01:46:25,21.17,-0.65
01:46:26,21.15,-0.73
01:46:27,21.15,-0.69
01:46:28,21.17,-0.69
01:46:29,21.17,-0.69
01:46:30,21.13,-0.61
01:46:31,21.15,-0.69
01:46:32,21.13,-0.73
01:46:33,21.15,-0.69
01:46:34,21.17,-0.73
01:46:35,21.17,-0.69
01:46:36,21.19,-0.69
01:46:37,21.17,-0.69
01:46:38,21.15,-0.69
01:46:39,21.13,-0.77
01:46:40,21.17,-0.69
01:46:41,21.15,-0.73
01:46:42,21.15,-0.61
01:46:44,21.15,-0.69
01:46:45,21.15,-0.69
01:46:46,21.17,-0.65
01:46:47,21.15,-0.65
01:46:48,21.13,-0.73
01:46:49,21.15,-0.73
01:46:50,21.15,-0.73
01:46:51,21.13,-0.69
01:46:52,21.19,-0.69
01:46:53,21.13,-0.69
01:46:54,21.19,-0.53
01:46:55,21.13,-0.57
01:46:56,21.15,-0.73
01:46:57,21.13,-0.77
01:46:58,21.13,-0.73
01:46:59,21.09,-0.73
01:47:00,21.15,-0.65
01:47:01,21.15,-0.69
01:47:02,21.15,-0.61
01:47:03,21.13,-0.77
01:47:04,21.15,-0.65
01:47:05,21.15,-0.69
01:47:06,21.15,-0.73
01:47:07,21.13,-0.65
01:47:08,21.17,-0.73
01:47:09,21.19,-0.65
01:47:10,21.11,-0.73
01:47:11,21.13,-0.73
01:47:13,21.15,-0.77
01:47:14,21.11,-0.69
01:47:15,21.13,-0.81
01:47:16,21.15,-0.73
01:47:17,21.13,-0.77
01:47:18,21.13,-0.73
01:47:19,21.15,-0.73
01:47:20,21.17,-0.65
01:47:21,21.13,-0.69
01:47:22,21.15,-0.69
01:47:23,21.13,-0.69
01:47:24,21.11,-0.73
01:47:25,21.17,-0.61
01:47:26,21.15,-0.65
01:47:27,21.11,-0.73
01:47:28,21.15,-0.65
01:47:29,21.15,-0.73
01:47:30,21.13,-0.49
01:47:31,21.13,-0.65
01:47:32,21.11,-0.77
01:47:33,21.11,-0.57
01:47:34,21.15,-0.41
01:47:35,21.11,-0.57
01:47:36,21.13,-0.57
01:47:37,21.15,-0.57
01:47:38,21.13,-0.53
01:47:39,21.15,-0.61
01:47:40,21.17,-0.61
01:47:42,21.15,-0.45
01:47:43,21.13,-0.65
01:47:44,21.13,-0.53
01:47:45,21.13,-0.53
01:47:46,21.17,-0.65
01:47:47,21.11,-0.57
01:47:48,21.15,-0.41
01:47:49,21.17,-0.53
01:47:50,21.15,-0.49
01:47:51,21.13,-0.49
01:47:52,21.13,-0.53
01:47:53,21.09,-0.65
01:47:54,21.15,-0.61
01:47:55,21.17,-0.49
01:47:56,21.13,-0.49
01:47:57,21.15,-0.45
01:47:58,21.11,-0.61
01:47:59,21.13,-0.45
01:48:00,21.17,-0.49
01:48:01,21.13,-0.49
01:48:02,21.17,-0.53
01:48:03,21.13,-0.41
01:48:04,21.15,-0.33
01:48:05,21.15,-0.15
01:48:06,21.13,-0.29
01:48:07,21.17,-0.23
01:48:08,21.13,-0.11
01:48:09,21.13,-0.11
01:48:11,21.17,-0.23
01:48:12,21.13,-0.19
01:48:13,21.15,-0.19
01:48:14,21.17,-0.29
01:48:15,21.15,-0.37
01:48:16,21.15,-0.29
01:48:17,21.17,-0.37
01:48:18,21.13,-0.37
01:48:19,21.15,-0.33
01:48:20,21.17,-0.15
01:48:21,21.11,-0.41
01:48:22,21.13,-0.41
01:48:23,21.15,-0.37
01:48:24,21.13,-0.53
01:48:25,21.15,-0.37
01:48:26,21.15,-0.33
01:48:27,21.15,-0.37
01:48:28,21.15,-0.41
01:48:29,21.15,-0.49
01:48:30,21.15,-0.49
01:48:31,21.17,-0.33
01:48:32,21.17,-0.41
01:48:33,21.15,-0.41
01:48:34,21.13,-0.41
01:48:35,21.13,-0.53
01:48:36,21.13,-0.41
01:48:37,21.15,-0.49
01:48:39,21.13,-0.41
01:48:40,21.15,-0.37
01:48:41,21.19,-0.41
01:48:42,21.13,-0.37
01:48:43,21.13,-0.37
01:48:44,21.13,-0.37
01:48:45,21.13,-0.29
01:48:46,21.13,-0.37
01:48:47,21.15,-0.37
01:48:48,21.11,-0.37
01:48:49,21.15,-0.33
01:48:50,21.17,-0.27
01:48:51,21.15,-0.33
01:48:52,21.15,-0.33
01:48:53,21.17,-0.29
01:48:54,21.15,-0.33
01:48:55,21.15,-0.29
01:48:56,21.13,-0.37
01:48:57,21.15,-0.29
01:48:58,21.17,-0.33
01:48:59,21.17,-0.37
01:49:00,21.15,-0.49
01:49:01,21.13,-0.53
01:49:02,21.13,-0.49
01:49:03,21.15,-0.45
01:49:04,21.13,-0.49
01:49:05,21.17,-0.33
01:49:06,21.13,-0.49
01:49:08,21.11,-0.33
01:49:09,21.17,-0.29
01:49:10,21.17,-0.33
01:49:11,21.13,-0.33
01:49:12,21.15,-0.41
01:49:13,21.15,-0.33
01:49:14,21.15,-0.41
01:49:15,21.15,-0.29
01:49:16,21.15,-0.33
01:49:17,21.15,-0.41
01:49:18,21.15,-0.37
01:49:19,21.15,-0.45
01:49:20,21.15,-0.49
01:49:21,21.11,-0.57
01:49:22,21.17,-0.49
01:49:23,21.15,-0.45
01:49:24,21.17,-0.45
01:49:25,21.15,-0.49
01:49:26,21.15,-0.49
01:49:27,21.15,-0.41
01:49:28,21.15,-0.57
01:49:29,21.13,-0.45
01:49:30,21.15,-0.45
01:49:31,21.15,-0.45
01:49:32,21.11,-0.49
01:49:33,21.15,-0.41
01:49:34,21.15,-0.45
01:49:35,21.13,-0.37
01:49:37,21.09,-0.41
01:49:38,21.15,-0.19
01:49:39,21.13,-0.23
01:49:40,21.15,-0.15
01:49:41,21.13,-0.23
01:49:42,21.15,-0.29
01:49:43,21.13,-0.23
01:49:44,21.17,-0.27
01:49:45,21.13,-0.41
01:49:46,21.13,-0.45
01:49:47,21.15,-0.45
01:49:48,21.15,-0.49
01:49:49,21.17,-0.61
01:49:50,21.15,-0.57
01:49:51,21.11,-0.57
01:49:52,21.15,-0.41
01:49:53,21.15,-0.45
01:49:54,21.13,-0.49
01:49:55,21.13,-0.49
01:49:56,21.13,-0.53
01:49:57,21.13,-0.57
01:49:58,21.09,-0.61
01:49:59,21.13,-0.53
01:50:00,21.09,-0.65
01:50:01,21.13,-0.45
01:50:02,21.15,-0.41
01:50:03,21.13,-0.49
01:50:04,21.09,-0.49
01:50:06,21.15,-0.53
01:50:07,21.15,-0.53
01:50:08,21.09,-0.53
01:50:09,21.13,-0.61
01:50:10,21.11,-0.49
01:50:11,21.13,-0.49
01:50:12,21.13,-0.49
01:50:13,21.13,-0.45
01:50:14,21.15,-0.49
01:50:15,21.11,-0.45
01:50:16,21.13,-0.49
01:50:17,21.13,-0.53
01:50:18,21.09,-0.49
01:50:19,21.15,-0.45
01:50:20,21.13,-0.45
01:50:21,21.13,-0.53
01:50:22,21.13,-0.49
01:50:23,21.11,-0.57
01:50:24,21.13,-0.37
01:50:25,21.13,-0.37
01:50:26,21.13,-0.41
01:50:27,21.11,-0.49
01:50:28,21.13,-0.49
01:50:29,21.15,-0.41
01:50:30,21.09,-0.57
01:50:31,21.11,-0.49
01:50:32,21.15,-0.61
01:50:33,21.13,-0.49
01:50:35,21.11,-0.49
01:50:36,21.11,-0.45
01:50:37,21.15,-0.53
01:50:38,21.15,-0.41
01:50:39,21.15,-0.53
01:50:40,21.13,-0.57
01:50:41,21.15,-0.53
01:50:42,21.11,-0.57
01:50:43,21.11,-0.49
01:50:44,21.11,-0.57
01:50:45,21.13,-0.53
01:50:46,21.11,-0.61
01:50:47,21.13,-0.53
01:50:48,21.13,-0.45
