time,env_t,obj_t
14:31:28,50.07,2.47
14:31:29,50.07,1.75
14:31:30,50.07,2.39
14:31:31,50.07,2.55
14:31:32,50.05,2.89
14:31:33,50.01,2.89
14:31:34,50.07,2.31
14:31:35,50.07,3.11
14:31:36,50.07,3.03
14:31:37,50.05,2.27
14:31:38,50.05,2.51
14:31:39,50.07,2.09
14:31:40,50.05,2.35
14:31:41,50.05,2.43
14:31:43,50.01,3.11
14:31:44,50.01,2.81
14:31:45,50.05,1.43
14:31:46,49.99,0.63
14:31:47,49.95,-0.33
14:31:48,49.93,-0.49
14:31:49,49.89,-0.27
14:31:50,49.85,-1.17
14:31:51,49.85,-2.27
14:31:52,49.73,-2.11
14:31:53,49.73,-1.17
14:31:54,49.67,-0.89
14:31:55,49.63,-1.25
14:31:56,49.63,-1.55
14:31:57,49.63,0.29
14:31:58,49.57,1.17
14:31:59,49.57,1.17
14:32:00,49.55,1.51
14:32:01,49.51,1.43
14:32:02,49.53,1.55
14:32:03,49.51,1.59
14:32:04,49.51,2.13
14:32:06,49.51,1.47
14:32:07,49.53,1.71
14:32:08,49.51,1.43
14:32:09,49.45,1.37
14:32:10,49.49,2.27
14:32:11,49.51,2.13
14:32:12,49.49,2.01
14:32:13,49.49,1.43
14:32:14,49.45,-0.19
14:32:15,49.43,1.13
14:32:16,49.43,2.01
14:32:17,49.45,1.79
14:32:18,49.45,2.31
14:32:19,49.45,2.73
14:32:20,49.51,2.25
14:32:21,49.51,2.73
14:32:22,49.49,3.23
14:32:23,49.51,2.99
14:32:24,49.51,3.19
14:32:25,49.53,2.31
14:32:26,49.51,3.29
14:32:27,49.53,3.67
14:32:28,49.55,3.15
14:32:30,49.53,3.03
14:32:31,49.55,3.25
14:32:32,49.55,2.95
14:32:33,49.55,3.07
14:32:34,49.55,1.97
14:32:35,49.55,1.85
14:32:36,49.51,-1.43
14:32:37,49.43,-2.75
14:32:38,49.41,0.63
14:32:39,49.41,0.51
14:32:40,49.41,1.67
14:32:41,49.41,1.47
14:32:42,49.41,0.83
14:32:43,49.43,1.97
14:32:44,49.41,1.93
14:32:45,49.41,1.37
14:32:46,49.41,2.51
14:32:47,49.41,2.89
14:32:48,49.43,2.25
14:32:49,49.43,2.69
14:32:50,49.43,2.59
14:32:51,49.43,1.71
14:32:53,49.43,2.13
14:32:54,49.41,2.55
14:32:55,49.45,3.03
14:32:56,49.43,3.33
14:32:57,49.49,3.11
14:32:58,49.45,2.85
14:32:59,49.43,1.97
14:33:00,49.43,1.97
14:33:01,49.45,1.85
14:33:02,49.41,1.55
14:33:03,49.41,1.47
14:33:04,49.41,1.55
14:33:05,49.41,2.13
14:33:06,49.39,2.39
14:33:07,49.39,2.65
14:33:08,49.35,2.81
14:33:09,49.39,2.59
14:33:10,49.39,2.17
14:33:11,49.35,1.93
14:33:12,49.39,2.81
14:33:13,49.35,3.03
14:33:14,49.35,3.63
14:33:16,49.39,4.19
14:33:17,49.41,3.53
14:33:18,49.39,2.25
14:33:19,49.39,3.53
14:33:20,49.41,2.21
14:33:21,49.35,1.89
14:33:22,49.41,0.67
14:33:23,49.35,1.17
14:33:24,49.35,2.69
14:33:25,49.35,3.45
14:33:26,49.39,3.75
14:33:27,49.39,3.67
14:33:28,49.41,3.71
14:33:29,49.41,3.23
14:33:30,49.41,2.39
14:33:31,49.41,2.81
14:33:32,49.41,3.07
14:33:33,49.41,2.99
14:33:34,49.41,3.49
14:33:35,49.41,3.23
14:33:36,49.41,2.17
14:33:37,49.41,1.85
14:33:39,49.41,2.59
14:33:40,49.43,2.55
14:33:41,49.43,2.99
14:33:42,49.43,3.33
14:33:43,49.41,3.03
14:33:44,49.41,2.99
14:33:45,49.45,4.01
14:33:46,49.49,3.07
14:33:47,49.49,2.95
14:33:48,49.49,3.03
14:33:49,49.45,2.89
14:33:50,49.45,2.99
14:33:51,49.49,2.99
14:33:52,49.45,2.01
14:33:53,49.45,2.43
14:33:54,49.51,2.95
14:33:55,49.45,3.03
14:33:56,49.45,2.65
14:33:57,49.51,3.11
14:33:58,49.51,3.63
14:33:59,49.51,3.37
14:34:00,49.51,3.71
14:34:02,49.55,3.33
14:34:03,49.51,2.85
14:34:04,49.51,2.73
14:34:05,49.53,2.89
14:34:06,49.55,3.53
14:34:07,49.55,3.67
14:34:08,49.57,3.93
14:34:09,49.57,3.37
14:34:10,49.57,3.11
14:34:11,49.57,2.91
14:34:12,49.57,2.43
14:34:13,49.61,2.81
14:34:14,49.57,3.85
14:34:15,49.61,3.25
14:34:16,49.61,3.45
14:34:17,49.63,3.19
14:34:18,49.63,2.69
14:34:19,49.63,3.37
14:34:20,49.61,3.07
14:34:21,49.63,3.37
14:34:22,49.63,3.85
14:34:23,49.65,3.07
14:34:24,49.63,3.07
14:34:26,49.63,2.31
14:34:27,49.63,2.89
14:34:28,49.63,2.95
14:34:29,49.63,3.37
14:34:30,49.65,3.59
14:34:31,49.63,3.23
14:34:32,49.65,3.71
14:34:33,49.67,3.75
14:34:34,49.67,3.49
14:34:35,49.67,3.71
14:34:36,49.67,3.41
14:34:37,49.67,3.29
14:34:38,49.71,4.07
14:34:39,49.71,3.81
14:34:40,49.73,3.15
14:34:41,49.73,3.07
14:34:42,49.71,3.53
14:34:43,49.73,4.01
14:34:44,49.73,2.95
14:34:45,49.75,3.59
14:34:46,49.73,3.89
14:34:47,49.73,2.85
14:34:49,49.77,1.67
14:34:50,49.73,2.21
14:34:51,49.71,2.99
14:34:52,49.73,2.47
14:34:53,49.71,2.35
14:34:54,49.71,2.17
14:34:55,49.73,3.23
14:34:56,49.67,2.55
14:34:57,49.71,2.17
14:34:58,49.67,2.65
14:34:59,49.67,2.89
14:35:00,49.73,3.29
14:35:01,49.71,1.93
14:35:02,49.71,2.95
14:35:03,49.73,3.53
14:35:04,49.73,2.69
14:35:05,49.71,2.35
14:35:06,49.67,2.69
14:35:07,49.73,3.41
14:35:08,49.71,3.53
14:35:09,49.73,4.01
14:35:10,49.73,3.29
14:35:12,49.75,3.81
14:35:13,49.75,2.73
14:35:14,49.77,2.65
14:35:15,49.75,2.35
14:35:16,49.73,2.09
14:35:17,49.67,1.17
14:35:18,49.67,2.01
14:35:19,49.71,3.25
14:35:20,49.73,3.71
14:35:21,49.71,3.75
14:35:22,49.75,3.55
14:35:23,49.73,2.81
14:35:24,49.71,3.03
14:35:25,49.73,2.73
14:35:26,49.73,3.15
14:35:27,49.73,2.09
14:35:28,49.73,2.47
14:35:29,49.73,3.07
14:35:30,49.73,2.31
14:35:31,49.71,2.39
14:35:32,49.71,2.01
14:35:33,49.71,2.43
14:35:34,49.67,3.03
14:35:36,49.71,3.15
14:35:37,49.71,3.25
14:35:38,49.73,3.63
14:35:39,49.73,3.71
14:35:40,49.75,2.99
14:35:41,49.75,2.61
14:35:42,49.75,1.97
14:35:43,49.71,1.51
14:35:44,49.71,1.71
14:35:45,49.67,-0.23
14:35:46,49.63,-0.41
14:35:47,49.63,1.63
14:35:48,49.63,2.51
14:35:49,49.63,1.79
14:35:50,49.63,1.93
14:35:51,49.63,1.51
14:35:52,49.63,1.85
14:35:53,49.63,2.13
14:35:54,49.61,2.35
14:35:55,49.63,2.21
14:35:56,49.63,1.79
14:35:57,49.57,2.59
14:35:58,49.63,2.85
14:36:00,49.63,1.85
14:36:01,49.63,1.97
14:36:02,49.61,1.85
14:36:03,49.61,2.39
14:36:04,49.55,1.97
14:36:05,49.61,1.85
14:36:06,49.55,1.29
14:36:07,49.55,1.63
14:36:08,49.55,1.17
14:36:09,49.53,1.75
14:36:10,49.55,2.05
14:36:11,49.53,2.05
14:36:12,49.53,1.51
14:36:13,49.53,2.65
14:36:14,49.53,2.05
14:36:15,49.51,2.31
14:36:16,49.55,1.47
14:36:17,49.53,1.09
14:36:18,49.45,1.13
14:36:19,49.49,1.05
14:36:20,49.45,2.01
14:36:22,49.43,0.95
14:36:23,49.43,1.33
14:36:24,49.45,1.43
14:36:25,49.43,1.41
14:36:26,49.43,1.51
14:36:27,49.45,1.41
14:36:28,49.41,1.55
14:36:29,49.41,1.51
14:36:30,49.41,1.09
14:36:31,49.39,1.33
14:36:32,49.39,1.71
14:36:33,49.41,1.63
14:36:34,49.39,1.51
14:36:35,49.35,1.41
14:36:36,49.35,1.83
14:36:37,49.35,1.97
14:36:38,49.35,2.35
14:36:39,49.35,2.17
14:36:40,49.35,2.59
14:36:41,49.35,2.27
14:36:42,49.41,2.73
14:36:43,49.39,2.31
14:36:44,49.35,1.85
14:36:46,49.35,2.25
14:36:47,49.35,2.35
14:36:48,49.35,2.47
14:36:49,49.35,2.59
14:36:50,49.33,2.91
14:36:51,49.35,2.65
14:36:52,49.35,1.89
14:36:53,49.35,1.67
14:36:54,49.33,2.31
14:36:55,49.35,2.09
14:36:56,49.31,2.43
14:36:57,49.31,3.23
14:36:58,49.33,3.11
14:36:59,49.35,0.97
14:37:00,49.33,2.27
14:37:01,49.31,2.69
14:37:02,49.31,3.71
14:37:03,49.33,2.95
14:37:04,49.35,3.63
14:37:05,49.35,3.29
14:37:06,49.35,1.89
14:37:07,49.35,3.23
14:37:09,49.35,3.45
14:37:10,49.33,2.73
14:37:11,49.35,3.79
14:37:12,49.35,4.07
14:37:13,49.35,3.55
14:37:14,49.35,3.29
14:37:15,49.35,3.29
14:37:16,49.35,3.11
14:37:17,49.35,3.15
14:37:18,49.35,3.41
14:37:19,49.39,3.23
14:37:20,49.35,3.19
14:37:21,49.41,3.41
14:37:22,49.35,3.29
14:37:23,49.41,3.49
14:37:24,49.39,2.27
14:37:25,49.35,2.73
14:37:26,49.35,2.65
14:37:27,49.35,3.55
14:37:28,49.39,3.67
14:37:29,49.35,3.79
14:37:30,49.41,3.79
14:37:31,49.41,3.29
14:37:33,49.41,2.95
14:37:34,49.35,3.07
14:37:35,49.39,3.11
14:37:36,49.39,3.29
14:37:37,49.41,3.71
14:37:38,49.41,3.53
14:37:39,49.35,3.75
14:37:40,49.39,3.63
14:37:41,49.41,4.11
14:37:42,49.41,3.93
14:37:43,49.43,3.49
14:37:44,49.41,3.75
14:37:45,49.41,4.93
14:37:46,49.43,5.01
14:37:47,49.41,4.49
14:37:48,49.45,4.53
14:37:49,49.45,3.93
14:37:50,49.45,4.37
14:37:51,49.45,3.75
14:37:52,49.45,3.79
14:37:53,49.45,3.19
14:37:54,49.43,3.19
14:37:56,49.45,3.15
14:37:57,49.43,3.79
14:37:58,49.43,4.37
14:37:59,49.49,4.45
14:38:00,49.45,4.15
14:38:01,49.51,4.15
14:38:02,49.45,4.49
14:38:03,49.51,4.71
14:38:04,49.53,4.23
14:38:05,49.51,5.01
14:38:06,49.55,5.41
14:38:07,49.53,4.75
14:38:08,49.57,5.37
14:38:09,49.57,5.07
14:38:10,49.57,4.67
14:38:11,49.61,4.85
14:38:12,49.61,4.81
14:38:13,49.57,4.23
14:38:14,49.61,4.33
14:38:15,49.61,5.01
14:38:16,49.63,4.79
14:38:17,49.61,3.79
14:38:19,49.63,4.53
14:38:20,49.63,4.49
14:38:21,49.63,4.45
14:38:22,49.63,4.53
14:38:23,49.63,4.71
14:38:24,49.65,4.67
14:38:25,49.63,4.05
14:38:26,49.63,4.33
14:38:27,49.63,4.15
14:38:28,49.63,3.33
14:38:29,49.63,3.89
14:38:30,49.63,3.93
14:38:31,49.65,3.93
14:38:32,49.65,4.41
14:38:33,49.67,4.33
14:38:34,49.65,3.53
14:38:35,49.65,4.15
14:38:36,49.65,4.67
14:38:37,49.63,4.15
14:38:38,49.65,4.33
14:38:39,49.65,4.53
14:38:40,49.71,5.07
14:38:41,49.65,4.97
14:38:43,49.67,4.59
14:38:44,49.71,4.97
14:38:45,49.73,5.07
14:38:46,49.75,4.81
14:38:47,49.71,3.41
14:38:48,49.67,3.81
14:38:49,49.71,4.71
14:38:50,49.71,4.89
14:38:51,49.75,4.93
14:38:52,49.73,4.57
14:38:53,49.71,4.53
14:38:54,49.73,5.33
14:38:55,49.75,5.29
14:38:56,49.75,4.75
14:38:57,49.75,5.37
14:38:58,49.79,5.77
14:38:59,49.83,5.63
14:39:00,49.79,5.99
14:39:01,49.79,5.71
14:39:02,49.83,5.67
14:39:03,49.83,5.95
14:39:04,49.85,5.81
14:39:06,49.85,5.71
14:39:07,49.85,5.81
14:39:08,49.87,5.99
14:39:09,49.85,6.07
14:39:10,49.89,6.13
14:39:11,49.93,5.99
14:39:12,49.95,6.17
14:39:13,49.93,5.99
14:39:14,49.93,6.11
14:39:15,49.93,6.29
14:39:16,49.97,6.53
14:39:17,49.99,6.13
14:39:18,49.97,5.55
14:39:19,50.01,5.19
14:39:20,49.95,5.59
14:39:21,49.99,5.89
14:39:22,50.01,5.73
14:39:23,50.05,5.89
14:39:24,50.01,5.81
14:39:25,50.05,5.55
14:39:26,50.07,6.13
14:39:27,50.05,5.95
14:39:29,50.05,5.55
14:39:30,50.07,5.77
14:39:31,50.07,6.17
14:39:32,50.09,5.73
14:39:33,50.07,5.05
14:39:34,50.07,5.63
14:39:35,50.07,5.55
14:39:36,50.07,5.81
14:39:37,50.09,5.89
14:39:38,50.09,6.39
14:39:39,50.09,6.29
14:39:40,50.15,6.03
14:39:41,50.15,6.13
14:39:42,50.15,6.11
14:39:43,50.15,6.39
14:39:44,50.19,6.79
14:39:45,50.19,6.33
14:39:46,50.21,6.43
14:39:47,50.21,6.83
14:39:48,50.21,6.39
14:39:49,50.27,6.43
14:39:50,50.29,6.65
14:39:52,50.29,6.73
14:39:53,50.29,6.61
14:39:54,50.29,6.65
14:39:55,50.31,7.05
14:39:56,50.31,5.27
14:39:57,50.29,5.59
14:39:58,50.29,5.11
14:39:59,50.31,5.73
14:40:00,50.29,6.29
14:40:01,50.29,5.05
14:40:02,50.31,4.53
14:40:03,50.31,4.85
14:40:04,50.29,5.07
14:40:05,50.29,4.59
14:40:06,50.27,5.29
14:40:07,50.29,5.49
14:40:08,50.29,5.71
14:40:09,50.29,4.59
14:40:10,50.29,5.45
14:40:11,50.29,6.25
14:40:12,50.29,5.33
14:40:13,50.29,5.45
14:40:14,50.33,5.93
14:40:16,50.37,5.63
14:40:17,50.39,5.33
14:40:18,50.33,5.55
14:40:19,50.33,5.77
14:40:20,50.37,5.67
14:40:21,50.31,5.55
14:40:22,50.37,5.01
14:40:23,50.37,6.03
14:40:24,50.33,6.21
14:40:25,50.39,6.33
14:40:26,50.39,5.01
14:40:27,50.39,5.71
14:40:28,50.39,5.71
14:40:29,50.41,6.35
14:40:30,50.39,5.51
14:40:31,50.43,5.11
14:40:32,50.41,4.63
14:40:33,50.41,4.27
14:40:34,50.41,4.97
14:40:35,50.41,5.19
14:40:36,50.43,5.89
14:40:37,50.43,6.29
14:40:39,50.45,5.81
14:40:40,50.43,4.93
14:40:41,50.43,4.33
14:40:42,50.43,4.41
14:40:43,50.49,5.55
14:40:44,50.45,5.81
14:40:45,50.45,5.89
14:40:46,50.49,5.63
14:40:47,50.51,5.99
14:40:48,50.51,5.99
14:40:49,50.51,4.81
14:40:50,50.49,4.79
14:40:51,50.49,5.41
14:40:52,50.49,5.71
14:40:53,50.51,6.33
14:40:54,50.51,6.51
14:40:55,50.51,6.47
14:40:56,50.51,6.43
14:40:57,50.55,6.13
14:40:58,50.53,5.27
14:40:59,50.55,6.11
14:41:00,50.59,6.11
14:41:01,50.55,5.41
14:41:03,50.59,5.07
14:41:04,50.59,5.59
14:41:05,50.59,5.29
14:41:06,50.61,5.07
14:41:07,50.59,5.15
14:41:08,50.59,4.15
14:41:09,50.59,4.57
14:41:10,50.55,3.93
14:41:11,50.55,3.03
14:41:12,50.59,2.95
14:41:13,50.53,1.37
14:41:14,50.51,3.15
14:41:15,50.51,3.89
14:41:16,50.51,4.49
14:41:17,50.49,4.63
14:41:18,50.51,4.07
14:41:19,50.55,3.63
14:41:20,50.51,4.79
14:41:21,50.51,4.63
14:41:22,50.51,2.89
14:41:23,50.49,3.41
14:41:24,50.49,2.73
14:41:26,50.45,3.93
14:41:27,50.49,2.61
14:41:28,50.49,2.13
14:41:29,50.45,2.55
14:41:30,50.43,4.07
14:41:31,50.49,4.63
14:41:32,50.49,4.31
14:41:33,50.45,3.07
14:41:34,50.45,2.09
14:41:35,50.43,2.69
14:41:36,50.41,3.29
14:41:37,50.39,4.15
14:41:38,50.39,3.81
14:41:39,50.39,3.59
14:41:40,50.41,4.01
14:41:41,50.41,3.75
14:41:42,50.41,3.53
14:41:43,50.43,3.19
14:41:44,50.37,2.95
14:41:45,50.33,0.87
14:41:46,50.31,-0.77
14:41:47,50.23,-2.27
14:41:49,50.15,-1.87
14:41:50,50.09,-2.99
14:41:51,50.01,-1.43
14:41:52,49.93,-0.23
14:41:53,49.89,-0.81
14:41:54,49.85,-0.37
14:41:55,49.75,-1.39
14:41:56,49.73,-0.81
14:41:57,49.65,-1.09
14:41:58,49.63,-1.13
14:41:59,49.55,-0.93
14:42:00,49.53,-0.85
14:42:01,49.45,-0.85
14:42:02,49.41,-0.29
14:42:03,49.35,0.75
14:42:04,49.35,0.41
14:42:05,49.33,0.97
14:42:06,49.29,0.91
14:42:07,49.23,0.29
14:42:08,49.21,-1.47
14:42:09,49.13,-0.65
14:42:10,49.09,-0.77
14:42:11,49.01,-1.35
14:42:13,48.97,-2.19
14:42:14,48.91,-2.07
14:42:15,48.83,-2.15
14:42:16,48.77,-2.23
14:42:17,48.73,-2.67
14:42:18,48.61,-2.71
14:42:19,48.57,-1.99
14:42:20,48.53,-3.11
14:42:21,48.41,-3.39
14:42:22,48.33,-2.39
14:42:23,48.29,-0.89
14:42:24,48.31,-0.45
14:42:25,48.29,0.29
14:42:26,48.19,-1.05
14:42:27,48.13,-1.25
14:42:28,48.11,-0.61
14:42:29,48.07,-0.19
14:42:30,47.99,-0.19
14:42:31,47.97,-0.19
14:42:32,47.89,0.59
14:42:33,47.89,-1.43
14:42:34,47.81,-1.09
14:42:36,47.77,-0.65
14:42:37,47.73,-0.89
14:42:38,47.67,-0.73
14:42:39,47.65,-1.63
14:42:40,47.55,-1.95
14:42:41,47.47,-3.19
14:42:42,47.43,-2.39
14:42:43,47.35,-1.95
14:42:44,47.29,-1.75
14:42:45,47.21,-2.83
14:42:46,47.21,-2.15
14:42:47,47.11,-2.83
14:42:48,47.03,-2.71
14:42:49,46.99,-3.43
14:42:50,46.91,-2.87
14:42:51,46.85,-3.43
14:42:52,46.79,-3.03
14:42:53,46.71,-3.07
14:42:54,46.65,-3.07
14:42:55,46.59,-2.87
14:42:56,46.53,-1.99
14:42:57,46.49,-2.15
14:42:59,46.45,-1.75
14:43:00,46.41,-2.03
14:43:01,46.35,-2.59
14:43:02,46.31,-2.19
14:43:03,46.21,-1.67
14:43:04,46.23,-1.51
14:43:05,46.15,-2.15
14:43:06,46.15,-3.07
14:43:07,46.03,-1.51
14:43:08,45.99,-1.17
14:43:09,45.99,-1.39
14:43:10,45.93,-2.67
14:43:11,45.87,-3.47
14:43:12,45.77,-3.11
14:43:13,45.71,-2.71
14:43:14,45.69,-2.59
14:43:15,45.59,-2.63
14:43:16,45.55,-2.99
14:43:17,45.49,-2.19
14:43:18,45.47,-1.09
14:43:19,45.39,-1.75
14:43:20,45.39,-1.59
14:43:22,45.35,-1.25
14:43:23,45.33,-0.65
14:43:24,45.27,0.29
14:43:25,45.27,-0.81
14:43:26,45.23,-1.43
14:43:27,45.13,-1.47
14:43:28,45.11,-1.59
14:43:29,45.05,-1.13
14:43:30,45.05,-0.53
14:43:31,44.95,-1.47
14:43:32,44.95,-1.01
14:43:33,44.89,-0.73
14:43:34,44.83,-0.33
14:43:35,44.83,0.17
14:43:36,44.81,0.75
14:43:37,44.81,1.51
14:43:38,44.81,1.63
14:43:39,44.79,2.09
14:43:40,44.81,2.91
14:43:41,44.79,3.89
14:43:42,44.83,4.27
14:43:43,44.83,4.15
14:43:44,44.91,4.41
14:43:46,44.89,4.45
14:43:47,44.93,4.63
14:43:48,45.03,5.05
14:43:49,45.01,4.97
14:43:50,45.03,4.01
14:43:51,45.05,2.39
14:43:52,45.03,3.93
14:43:53,45.05,3.85
14:43:54,45.05,4.07
14:43:55,45.09,4.31
14:43:56,45.13,4.71
14:43:57,45.15,4.57
14:43:58,45.15,4.71
14:43:59,45.17,4.81
14:44:00,45.21,4.93
14:44:01,45.25,5.01
14:44:02,45.27,4.11
14:44:03,45.27,4.53
14:44:04,45.27,4.45
14:44:05,45.27,4.05
14:44:06,45.27,4.59
14:44:07,45.35,4.49
14:44:09,45.37,3.89
14:44:10,45.39,3.97
14:44:11,45.43,3.71
14:44:12,45.39,4.11
14:44:13,45.39,3.63
14:44:14,45.45,3.41
14:44:15,45.43,2.91
14:44:16,45.45,2.89
14:44:17,45.47,2.85
14:44:18,45.45,2.95
14:44:19,45.47,2.25
14:44:20,45.47,2.89
14:44:21,45.49,3.07
14:44:22,45.53,2.95
14:44:23,45.49,3.15
14:44:24,45.49,2.55
14:44:25,45.49,3.23
14:44:26,45.49,2.89
14:44:27,45.49,3.53
14:44:28,45.55,3.67
14:44:29,45.55,3.33
14:44:30,45.55,3.81
14:44:32,45.57,3.25
14:44:33,45.59,2.69
14:44:34,45.65,3.49
14:44:35,45.67,3.11
14:44:36,45.67,2.61
14:44:37,45.67,2.39
14:44:38,45.67,2.81
14:44:39,45.65,1.67
14:44:40,45.65,1.93
14:44:41,45.65,2.35
14:44:42,45.67,2.91
14:44:43,45.67,3.03
14:44:44,45.69,3.15
14:44:45,45.71,3.55
14:44:46,45.71,3.23
14:44:47,45.71,2.59
14:44:48,45.71,2.55
14:44:49,45.75,2.55
14:44:50,45.71,2.85
14:44:51,45.77,3.11
14:44:52,45.77,2.61
14:44:53,45.77,3.11
14:44:54,45.77,3.33
14:44:56,45.81,3.19
14:44:57,45.79,2.65
14:44:58,45.81,2.99
14:44:59,45.83,2.73
14:45:00,45.87,2.69
14:45:01,45.87,2.85
14:45:02,45.87,3.67
14:45:03,45.89,3.71
14:45:04,45.91,3.53
14:45:05,45.93,3.59
14:45:06,45.91,3.41
14:45:07,45.93,2.59
14:45:08,45.93,3.15
14:45:09,45.97,3.71
14:45:10,45.97,2.89
14:45:11,45.99,2.81
14:45:12,45.99,3.37
14:45:13,46.01,2.91
14:45:14,46.01,2.43
14:45:15,46.01,2.21
14:45:16,46.01,2.47
14:45:17,45.99,1.41
14:45:19,46.01,1.89
14:45:20,46.01,1.59
14:45:21,46.01,2.27
14:45:22,46.01,2.51
14:45:23,46.01,1.97
14:45:24,46.01,2.13
14:45:25,46.03,2.13
14:45:26,46.03,2.31
14:45:27,46.05,2.27
14:45:28,46.01,2.27
14:45:29,46.05,2.51
14:45:30,46.09,2.51
14:45:31,46.09,2.35
14:45:32,46.09,2.35
14:45:33,46.13,2.35
14:45:34,46.11,2.01
14:45:35,46.09,1.59
14:45:36,46.13,2.39
14:45:37,46.09,2.27
14:45:38,46.11,2.25
14:45:39,46.11,2.01
14:45:40,46.09,1.75
14:45:42,46.13,1.97
14:45:43,46.13,1.97
14:45:44,46.15,2.51
14:45:45,46.15,2.65
14:45:46,46.15,2.99
14:45:47,46.15,2.91
14:45:48,46.19,2.43
14:45:49,46.19,2.25
14:45:50,46.21,2.73
14:45:51,46.21,3.49
14:45:52,46.21,3.29
14:45:53,46.23,3.15
14:45:54,46.25,2.85
14:45:55,46.25,2.43
14:45:56,46.25,2.65
14:45:57,46.25,3.15
14:45:58,46.27,3.11
14:45:59,46.31,3.33
14:46:00,46.35,3.41
14:46:01,46.33,2.89
14:46:02,46.35,3.15
14:46:03,46.35,3.53
14:46:04,46.35,2.85
14:46:06,46.37,2.25
14:46:07,46.35,2.59
14:46:08,46.37,2.31
14:46:09,46.37,1.79
14:46:10,46.37,2.17
14:46:11,46.35,2.43
14:46:12,46.35,2.01
14:46:13,46.37,1.63
14:46:14,46.37,1.05
14:46:15,46.37,1.33
14:46:16,46.37,1.43
14:46:17,46.37,2.17
14:46:18,46.37,1.97
14:46:19,46.35,2.01
14:46:20,46.37,2.81
14:46:21,46.37,2.95
14:46:22,46.37,2.81
14:46:23,46.41,3.79
14:46:24,46.45,3.89
14:46:25,46.43,3.79
14:46:26,46.45,2.13
14:46:28,46.47,2.51
14:46:29,46.47,2.59
14:46:30,46.49,2.89
14:46:31,46.47,2.21
14:46:32,46.53,1.85
14:46:33,46.49,1.29
14:46:34,46.49,1.71
14:46:35,46.47,2.69
14:46:36,46.47,3.11
14:46:37,46.49,2.73
14:46:38,46.49,1.71
14:46:39,46.53,2.43
14:46:40,46.53,2.99
14:46:41,46.55,3.15
14:46:42,46.55,2.65
14:46:43,46.57,1.89
14:46:44,46.53,1.97
14:46:45,46.57,1.79
14:46:46,46.55,1.89
14:46:47,46.55,2.09
14:46:48,46.55,2.35
14:46:49,46.57,2.35
14:46:50,46.57,2.59
14:46:52,46.57,2.13
14:46:53,46.55,2.99
14:46:54,46.59,2.69
14:46:55,46.59,3.11
14:46:56,46.59,3.29
14:46:57,46.57,3.53
14:46:58,46.63,3.07
14:46:59,46.59,3.67
14:47:00,46.69,2.99
14:47:01,46.67,2.89
14:47:02,46.67,2.39
14:47:03,46.69,2.47
14:47:04,46.67,1.71
14:47:05,46.69,1.93
14:47:06,46.65,1.17
14:47:07,46.65,0.97
14:47:08,46.63,1.85
14:47:09,46.65,3.15
14:47:10,46.67,2.25
14:47:11,46.65,2.31
14:47:12,46.65,2.85
14:47:13,46.63,2.85
14:47:15,46.71,3.11
14:47:16,46.67,1.79
14:47:17,46.67,2.51
14:47:18,46.69,3.03
14:47:19,46.69,2.73
14:47:20,46.71,2.13
14:47:21,46.67,1.33
14:47:22,46.67,1.79
14:47:23,46.69,1.71
14:47:24,46.67,2.35
14:47:25,46.69,2.13
14:47:26,46.67,2.55
14:47:27,46.67,2.39
14:47:28,46.71,2.65
14:47:29,46.69,2.13
14:47:30,46.71,1.71
14:47:31,46.71,2.59
14:47:32,46.69,2.99
14:47:33,46.75,2.91
14:47:34,46.69,2.65
14:47:35,46.75,2.17
14:47:36,46.75,2.27
14:47:37,46.77,2.27
14:47:39,46.75,2.43
14:47:40,46.71,2.25
14:47:41,46.71,2.51
14:47:42,46.75,2.21
14:47:43,46.75,1.93
14:47:44,46.71,2.81
14:47:45,46.77,2.61
14:47:46,46.77,2.65
14:47:47,46.77,2.69
14:47:48,46.79,2.73
14:47:49,46.77,2.47
14:47:50,46.77,2.17
14:47:51,46.79,2.85
14:47:52,46.77,3.41
14:47:53,46.79,4.19
14:47:54,46.79,3.79
14:47:55,46.81,3.41
14:47:56,46.85,3.37
14:47:57,46.81,3.03
14:47:58,46.85,3.25
14:47:59,46.85,3.15
14:48:00,46.85,2.59
14:48:02,46.87,2.61
14:48:03,46.89,3.53
14:48:04,46.89,4.01
14:48:05,46.89,4.19
14:48:06,46.89,3.19
14:48:07,46.93,2.89
14:48:08,46.89,3.07
14:48:09,46.97,2.95
14:48:10,46.91,3.33
14:48:11,46.93,4.31
14:48:12,46.99,3.93
14:48:13,47.01,3.45
14:48:14,47.03,3.19
14:48:15,46.99,2.17
14:48:16,46.99,1.83
14:48:17,46.97,2.21
14:48:18,46.99,3.15
14:48:19,47.01,3.29
14:48:20,46.99,3.11
14:48:21,46.99,2.61
14:48:22,47.01,2.95
14:48:23,47.01,3.25
14:48:25,47.01,3.29
14:48:26,47.01,3.19
14:48:27,47.03,3.45
14:48:28,47.07,3.23
14:48:29,47.03,4.01
14:48:30,47.09,3.93
14:48:31,47.07,4.07
14:48:32,47.11,4.05
14:48:33,47.11,3.81
14:48:34,47.11,4.01
14:48:35,47.13,4.07
14:48:36,47.15,4.19
14:48:37,47.15,3.71
14:48:38,47.19,3.41
14:48:39,47.19,2.25
14:48:40,47.15,2.77
14:48:41,47.13,3.15
14:48:42,47.19,3.23
