time,env_t,obj_t
19:08:21,26.17,1.05
19:08:22,26.19,1.09
19:08:23,26.19,1.01
19:08:25,26.19,1.05
19:08:26,26.21,1.05
19:08:27,26.19,1.09
19:08:28,26.17,1.01
19:08:29,26.17,1.05
19:08:30,26.17,1.05
19:08:31,26.19,1.09
19:08:32,26.15,1.05
19:08:33,26.19,0.97
19:08:34,26.17,1.05
19:08:35,26.15,0.95
19:08:36,26.17,1.09
19:08:37,26.17,1.05
19:08:38,26.17,1.13
19:08:39,26.17,1.05
19:08:40,26.17,1.05
19:08:41,26.19,0.97
19:08:42,26.19,0.97
19:08:43,26.19,0.87
19:08:44,26.17,0.83
19:08:45,26.15,0.83
19:08:47,26.19,0.91
19:08:48,26.13,1.05
19:08:49,26.15,1.01
19:08:50,26.19,0.97
19:08:51,26.17,0.97
19:08:52,26.17,1.05
19:08:53,26.19,1.09
19:08:54,26.19,1.01
19:08:55,26.19,1.05
19:08:56,26.21,1.01
19:08:57,26.19,1.13
19:08:58,26.19,1.09
19:08:59,26.19,1.09
19:09:00,26.17,1.01
19:09:01,26.13,1.09
19:09:02,26.17,1.05
19:09:03,26.19,1.09
19:09:04,26.19,1.09
19:09:05,26.19,1.01
19:09:06,26.15,1.09
19:09:07,26.15,1.01
19:09:09,26.17,1.05
19:09:10,26.19,1.13
19:09:11,26.17,1.13
19:09:12,26.17,1.09
19:09:13,26.17,1.09
19:09:14,26.15,1.13
19:09:15,26.23,1.09
19:09:16,26.15,0.95
19:09:17,26.19,0.97
19:09:18,26.19,0.97
19:09:19,26.19,0.97
19:09:20,26.15,1.01
19:09:21,26.19,1.01
19:09:22,26.21,1.01
19:09:23,26.17,1.05
19:09:24,26.19,1.05
19:09:25,26.17,1.09
19:09:26,26.19,1.13
19:09:27,26.13,0.97
19:09:28,26.21,1.09
19:09:29,26.21,1.09
19:09:31,26.17,0.97
19:09:32,26.19,1.05
19:09:33,26.17,1.05
19:09:34,26.19,1.05
19:09:35,26.17,1.05
19:09:36,26.17,1.01
19:09:37,26.17,0.87
19:09:38,26.15,0.87
19:09:39,26.19,1.09
19:09:40,26.19,1.13
19:09:41,26.17,1.01
19:09:42,26.19,0.97
19:09:43,26.21,1.01
19:09:44,26.19,1.05
19:09:45,26.13,0.95
19:09:46,26.19,1.05
19:09:47,26.17,1.05
19:09:48,26.19,1.05
19:09:49,26.15,1.13
19:09:50,26.17,1.09
19:09:52,26.19,1.05
19:09:53,26.17,0.97
19:09:54,26.15,1.09
19:09:55,26.19,1.09
19:09:56,26.17,1.09
19:09:57,26.17,1.01
19:09:58,26.15,1.01
19:09:59,26.21,1.21
19:10:00,26.15,1.01
19:10:01,26.15,1.01
19:10:02,26.17,1.05
19:10:03,26.19,1.21
19:10:04,26.17,1.13
19:10:05,26.15,1.01
19:10:06,26.19,1.05
19:10:07,26.15,1.01
19:10:08,26.19,1.09
19:10:09,26.21,1.13
19:10:10,26.15,1.05
19:10:11,26.21,1.05
19:10:12,26.17,1.09
19:10:14,26.17,1.05
19:10:15,26.17,1.01
19:10:16,26.15,0.97
19:10:17,26.17,1.05
19:10:18,26.17,1.09
19:10:19,26.19,1.05
19:10:20,26.17,1.09
19:10:21,26.19,1.09
19:10:22,26.19,1.09
19:10:23,26.21,1.01
19:10:24,26.17,1.01
19:10:25,26.17,1.01
19:10:26,26.17,1.01
19:10:27,26.19,1.09
19:10:28,26.17,1.13
19:10:29,26.19,1.01
19:10:30,26.17,1.05
19:10:31,26.19,1.13
19:10:32,26.19,1.09
19:10:33,26.17,0.97
19:10:34,26.17,1.09
19:10:36,26.21,0.97
19:10:37,26.17,1.09
19:10:38,26.15,1.05
19:10:39,26.17,0.97
19:10:40,26.15,1.05
19:10:41,26.11,1.01
19:10:42,26.19,1.01
19:10:43,26.19,1.09
19:10:44,26.19,1.09
19:10:45,26.17,1.01
19:10:46,26.17,1.09
19:10:47,26.15,1.01
19:10:48,26.19,1.01
19:10:49,26.19,1.05
19:10:50,26.17,1.05
19:10:51,26.17,1.05
19:10:52,26.17,0.95
19:10:53,26.15,1.05
19:10:54,26.15,0.97
19:10:55,26.17,1.05
19:10:56,26.21,1.13
19:10:58,26.19,1.01
19:10:59,26.19,1.01
19:11:00,26.17,0.97
19:11:01,26.17,1.01
19:11:02,26.17,0.97
19:11:03,26.15,0.91
19:11:04,26.17,1.05
19:11:05,26.15,1.05
19:11:06,26.17,0.95
19:11:07,26.17,0.95
19:11:08,26.17,0.97
19:11:09,26.15,1.01
19:11:10,26.17,0.97
19:11:11,26.17,1.05
19:11:12,26.17,0.97
19:11:13,26.17,0.97
19:11:14,26.17,0.97
19:11:15,26.17,1.05
19:11:16,26.15,0.95
19:11:17,26.17,0.97
19:11:18,26.15,1.09
19:11:20,26.19,1.09
19:11:21,26.17,1.01
19:11:22,26.15,1.05
19:11:23,26.17,1.05
19:11:24,26.15,0.97
19:11:25,26.15,0.97
19:11:26,26.19,1.05
19:11:27,26.15,1.01
19:11:28,26.13,0.97
19:11:29,26.17,1.05
19:11:30,26.15,0.95
19:11:31,26.15,1.01
19:11:32,26.17,1.13
19:11:33,26.19,1.13
19:11:34,26.15,1.01
19:11:35,26.15,1.09
19:11:36,26.15,1.01
19:11:37,26.17,1.01
19:11:38,26.17,1.05
19:11:39,26.17,1.01
19:11:40,26.19,0.97
19:11:42,26.17,0.97
19:11:43,26.15,0.97
19:11:44,26.15,1.05
19:11:45,26.17,1.05
19:11:46,26.17,1.09
19:11:47,26.19,1.13
19:11:48,26.17,0.97
19:11:49,26.17,1.05
19:11:50,26.19,1.05
19:11:51,26.17,1.01
19:11:52,26.17,1.17
19:11:53,26.19,1.09
19:11:54,26.17,1.05
19:11:55,26.17,1.13
19:11:56,26.19,1.01
19:11:57,26.17,0.97
19:11:58,26.21,1.13
19:11:59,26.15,1.01
19:12:00,26.15,0.97
19:12:01,26.19,1.01
19:12:02,26.19,1.01
19:12:04,26.17,1.05
19:12:05,26.15,1.01
19:12:06,26.17,1.05
19:12:07,26.17,1.09
19:12:08,26.15,0.95
19:12:09,26.15,1.01
19:12:10,26.17,1.09
19:12:11,26.17,1.01
19:12:12,26.15,1.01
19:12:13,26.17,1.05
19:12:14,26.15,1.05
19:12:15,26.15,1.01
19:12:16,26.15,1.01
19:12:17,26.13,1.05
19:12:18,26.17,1.09
19:12:19,26.17,1.05
19:12:20,26.19,1.05
19:12:21,26.17,1.01
19:12:22,26.15,0.97
19:12:23,26.17,1.01
19:12:24,26.19,1.09
19:12:26,26.17,1.09
19:12:27,26.15,1.01
19:12:28,26.19,0.97
19:12:29,26.15,1.05
19:12:30,26.19,1.09
19:12:31,26.17,1.09
19:12:32,26.17,1.01
19:12:33,26.17,0.97
19:12:34,26.17,0.97
19:12:35,26.15,1.05
19:12:36,26.15,1.01
19:12:37,26.15,1.01
19:12:38,26.15,1.09
19:12:39,26.17,1.01
19:12:40,26.15,0.97
19:12:41,26.19,1.05
19:12:42,26.15,0.97
19:12:43,26.15,0.97
19:12:44,26.17,0.95
19:12:45,26.13,1.09
19:12:46,26.17,1.01
19:12:48,26.21,1.09
19:12:49,26.15,1.01
19:12:50,26.17,0.97
19:12:51,26.17,0.97
19:12:52,26.15,1.05
19:12:53,26.17,0.97
19:12:54,26.13,0.95
19:12:55,26.15,0.97
19:12:56,26.13,0.95
19:12:57,26.15,0.97
19:12:58,26.15,0.97
19:12:59,26.17,0.87
19:13:00,26.15,0.91
19:13:01,26.17,0.97
19:13:02,26.15,0.97
19:13:03,26.13,0.95
19:13:04,26.15,1.01
19:13:05,26.19,1.01
19:13:06,26.13,0.97
19:13:07,26.15,0.97
19:13:09,26.13,0.97
19:13:10,26.19,0.91
19:13:11,26.17,0.97
19:13:12,26.13,0.97
19:13:13,26.15,1.01
19:13:14,26.15,0.97
19:13:15,26.15,0.97
19:13:16,26.13,1.01
19:13:17,26.13,1.05
19:13:18,26.17,1.01
19:13:19,26.13,0.97
19:13:20,26.15,0.97
19:13:21,26.17,0.95
19:13:22,26.15,0.97
19:13:23,26.11,1.01
19:13:24,26.13,0.97
19:13:25,26.13,0.97
19:13:26,26.19,0.97
19:13:27,26.17,1.01
19:13:28,26.13,0.97
19:13:29,26.17,1.05
19:13:31,26.15,1.01
19:13:32,26.15,0.97
19:13:33,26.13,0.97
19:13:34,26.13,0.97
19:13:35,26.17,1.05
19:13:36,26.13,1.01
19:13:37,26.15,0.97
19:13:38,26.13,1.05
19:13:39,26.13,0.97
19:13:40,26.15,0.97
19:13:41,26.15,0.95
19:13:42,26.17,1.01
19:13:43,26.13,1.05
19:13:44,26.15,1.05
19:13:45,26.13,1.05
19:13:46,26.17,0.97
19:13:47,26.13,1.01
19:13:48,26.15,1.05
19:13:49,26.17,0.95
19:13:50,26.13,1.01
19:13:51,26.15,1.01
19:13:53,26.13,0.97
19:13:54,26.13,1.01
19:13:55,26.13,1.01
19:13:56,26.15,0.97
19:13:57,26.15,1.01
19:13:58,26.13,1.05
19:13:59,26.13,1.05
19:14:00,26.13,1.01
19:14:01,26.15,0.97
19:14:02,26.15,1.05
19:14:03,26.13,0.97
19:14:04,26.15,0.97
19:14:05,26.11,0.97
19:14:06,26.11,0.97
19:14:07,26.13,0.95
19:14:08,26.13,0.95
19:14:09,26.11,1.01
19:14:10,26.13,1.01
19:14:11,26.13,1.01
19:14:12,26.13,0.97
19:14:13,26.13,1.01
19:14:15,26.15,0.97
19:14:16,26.11,0.95
19:14:17,26.13,1.01
19:14:18,26.15,0.97
19:14:19,26.07,1.01
19:14:20,26.07,1.01
19:14:21,26.15,0.91
19:14:22,26.07,0.91
19:14:23,26.13,0.97
19:14:24,26.11,0.95
19:14:25,26.11,1.05
19:14:26,26.13,0.95
19:14:27,26.13,0.95
19:14:28,26.13,0.97
19:14:29,26.07,0.97
19:14:30,26.13,1.01
19:14:31,26.13,0.95
19:14:32,26.11,0.97
19:14:33,26.13,0.95
19:14:34,26.11,0.95
19:14:35,26.13,0.95
19:14:37,26.11,0.95
19:14:38,26.13,1.01
19:14:39,26.13,1.05
19:14:40,26.13,1.01
19:14:41,26.11,0.97
19:14:42,26.07,0.97
19:14:43,26.07,0.97
19:14:44,26.13,0.95
19:14:45,26.11,0.95
19:14:46,26.13,0.97
19:14:47,26.11,0.97
19:14:48,26.13,0.97
19:14:49,26.11,0.95
19:14:50,26.11,0.79
19:14:51,26.11,0.95
19:14:52,26.11,0.97
19:14:53,26.11,1.01
19:14:54,26.11,0.97
19:14:55,26.11,1.01
19:14:56,26.07,0.91
19:14:57,26.07,0.95
19:14:59,26.11,0.95
19:15:00,26.07,0.91
19:15:01,26.13,1.01
19:15:02,26.11,1.05
19:15:03,26.13,1.09
19:15:04,26.07,1.09
19:15:05,26.13,1.13
19:15:06,26.11,0.95
19:15:07,26.11,0.97
19:15:08,26.11,1.01
19:15:09,26.11,0.97
19:15:10,26.11,1.09
19:15:11,26.11,0.97
19:15:12,26.07,1.01
19:15:13,26.11,1.01
19:15:14,26.11,1.01
19:15:15,26.11,1.05
19:15:16,26.13,0.97
19:15:17,26.11,0.97
19:15:18,26.07,0.97
19:15:19,26.13,1.01
19:15:21,26.13,1.05
19:15:22,26.11,1.01
19:15:23,26.07,0.97
19:15:24,26.13,0.97
19:15:25,26.11,1.01
19:15:26,26.11,0.95
19:15:27,26.07,0.87
19:15:28,26.07,0.95
19:15:29,26.15,1.01
19:15:30,26.11,1.01
19:15:31,26.07,0.97
19:15:32,26.07,0.95
19:15:33,26.11,0.97
19:15:34,26.11,0.95
19:15:35,26.07,0.91
19:15:36,26.11,1.01
19:15:37,26.07,0.97
19:15:38,26.13,1.01
19:15:39,26.11,0.97
19:15:40,26.11,0.97
19:15:41,26.13,1.05
19:15:43,26.11,1.01
19:15:44,26.07,0.91
19:15:45,26.05,0.91
19:15:46,26.07,0.95
19:15:47,26.11,0.95
19:15:48,26.07,0.91
19:15:49,26.11,0.97
19:15:50,26.07,0.95
19:15:51,26.07,1.01
19:15:52,26.07,0.97
19:15:53,26.07,0.95
19:15:54,26.11,0.97
19:15:55,26.11,1.01
19:15:56,26.07,0.97
19:15:57,26.05,1.05
19:15:58,26.11,1.05
19:15:59,26.11,0.97
19:16:00,26.11,0.95
19:16:01,26.07,1.05
19:16:02,26.07,0.95
19:16:03,26.11,0.91
19:16:05,26.11,0.95
19:16:06,26.07,0.87
19:16:07,26.11,1.01
19:16:08,26.07,0.95
19:16:09,26.07,1.01
19:16:10,26.07,0.97
19:16:11,26.11,1.09
19:16:12,26.05,0.95
19:16:13,26.11,0.95
19:16:14,26.11,0.91
19:16:15,26.07,0.91
19:16:16,26.11,0.97
19:16:17,26.11,0.97
19:16:18,26.03,0.95
19:16:19,26.07,0.83
19:16:20,26.07,0.91
19:16:21,26.05,0.91
19:16:22,26.11,1.05
19:16:23,26.11,0.87
19:16:24,26.05,0.87
19:16:26,26.11,0.97
19:16:27,26.07,0.91
19:16:28,26.07,0.97
19:16:29,26.11,0.91
19:16:30,26.07,0.91
19:16:31,26.11,0.97
19:16:32,26.11,0.95
19:16:33,26.07,0.91
19:16:34,26.07,0.97
19:16:35,26.11,0.97
19:16:36,26.05,0.91
19:16:37,26.01,0.95
19:16:38,26.07,0.95
19:16:39,26.07,0.91
19:16:40,26.13,1.05
19:16:41,26.07,0.91
19:16:42,26.05,0.97
19:16:43,26.07,0.97
19:16:44,26.05,0.95
19:16:45,26.07,1.05
19:16:46,26.07,1.01
19:16:48,26.07,0.95
19:16:49,26.05,0.95
19:16:50,26.07,0.91
19:16:51,26.05,0.95
19:16:52,26.05,1.09
19:16:53,26.07,1.05
19:16:54,26.05,1.01
19:16:55,26.05,0.95
19:16:56,26.07,1.01
19:16:57,26.05,1.05
19:16:58,26.05,0.95
19:16:59,26.05,1.09
19:17:00,26.05,1.09
19:17:01,26.07,0.97
19:17:02,26.05,1.01
19:17:03,26.01,1.01
19:17:04,26.07,0.97
19:17:05,26.07,0.97
19:17:06,26.05,0.95
19:17:07,26.07,1.01
19:17:08,26.07,0.87
19:17:10,26.05,0.91
19:17:11,26.05,0.95
19:17:12,26.05,0.97
19:17:13,26.05,0.97
19:17:14,26.07,1.05
19:17:15,26.05,1.01
19:17:16,26.07,1.13
19:17:17,26.07,1.05
19:17:18,26.11,1.05
19:17:19,26.07,1.09
19:17:20,26.07,1.01
19:17:21,26.07,0.95
19:17:22,26.11,1.13
19:17:23,26.07,1.01
19:17:24,26.03,1.09
19:17:25,26.05,0.97
19:17:26,26.07,0.97
19:17:27,26.05,1.01
19:17:28,26.07,1.01
19:17:29,26.07,0.97
19:17:30,26.05,1.09
19:17:32,26.07,1.01
19:17:33,26.03,0.95
19:17:34,26.07,0.97
19:17:35,26.07,0.97
19:17:36,26.07,1.13
19:17:37,26.11,0.95
19:17:38,26.07,0.97
19:17:39,26.03,0.97
19:17:40,26.07,1.01
19:17:41,26.07,0.97
19:17:42,26.07,0.91
19:17:43,26.07,1.09
19:17:44,26.07,1.01
19:17:45,26.11,1.05
19:17:46,26.07,0.97
19:17:47,26.07,1.01
19:17:48,26.07,0.95
19:17:49,26.07,0.97
19:17:50,26.11,1.05
19:17:51,26.05,0.97
19:17:53,26.05,1.01
19:17:54,26.07,1.01
19:17:55,26.05,0.95
19:17:56,26.07,1.09
19:17:57,26.11,1.05
19:17:58,26.11,1.05
19:17:59,26.05,1.05
19:18:00,26.11,0.97
19:18:01,26.05,0.97
19:18:02,26.07,1.01
19:18:03,26.11,1.05
19:18:04,26.07,1.01
19:18:05,26.11,1.01
19:18:06,26.07,0.95
19:18:07,26.07,1.05
19:18:08,26.07,0.97
19:18:09,26.11,0.97
19:18:10,26.07,1.09
19:18:11,26.07,0.95
19:18:12,26.07,0.97
19:18:13,26.05,0.95
19:18:15,26.11,0.95
19:18:16,26.11,0.95
19:18:17,26.07,1.01
19:18:18,26.11,0.91
19:18:19,26.07,0.97
19:18:20,26.11,1.01
19:18:21,26.07,0.97
19:18:22,26.07,0.95
19:18:23,26.07,0.95
19:18:24,26.05,0.97
19:18:25,26.07,0.97
19:18:26,26.11,0.97
19:18:27,26.11,1.05
19:18:28,26.07,0.95
19:18:29,26.13,1.05
19:18:30,26.07,0.95
19:18:31,26.11,0.97
19:18:32,26.13,1.01
19:18:33,26.11,1.01
19:18:34,26.07,1.05
19:18:35,26.07,1.13
19:18:37,26.11,1.05
19:18:38,26.07,0.95
19:18:39,26.13,1.01
19:18:40,26.07,1.01
19:18:41,26.11,1.05
19:18:42,26.07,0.97
19:18:43,26.07,0.97
19:18:44,26.07,0.97
19:18:45,26.07,0.97
19:18:46,26.11,0.95
19:18:47,26.07,0.91
19:18:48,26.07,0.95
19:18:49,26.13,0.87
19:18:50,26.07,0.83
19:18:51,26.11,0.95
19:18:52,26.13,0.95
19:18:53,26.05,0.87
19:18:54,26.11,0.97
19:18:55,26.07,0.95
19:18:56,26.11,0.95
19:18:57,26.07,1.01
19:18:59,26.05,0.95
19:19:00,26.07,0.95
19:19:01,26.07,0.91
19:19:02,26.07,0.87
19:19:03,26.07,0.97
19:19:04,26.07,0.97
19:19:05,26.07,0.97
19:19:06,26.07,1.01
19:19:07,26.05,0.95
19:19:08,26.07,1.05
19:19:09,26.07,0.95
19:19:10,26.07,0.95
19:19:11,26.07,0.87
19:19:12,26.07,0.95
19:19:13,26.05,0.83
19:19:14,26.11,0.91
19:19:15,26.11,0.95
19:19:16,26.11,1.01
19:19:17,26.07,0.95
19:19:18,26.07,0.95
19:19:19,26.11,0.91
19:19:21,26.07,0.95
19:19:22,26.07,0.91
19:19:23,26.07,0.95
19:19:24,26.07,0.87
19:19:25,26.05,0.97
19:19:26,26.07,0.87
19:19:27,26.05,0.91
19:19:28,26.11,1.01
19:19:29,26.07,1.05
19:19:30,26.05,0.97
19:19:31,26.07,1.05
19:19:32,26.07,0.95
19:19:33,26.07,0.97
19:19:34,26.11,1.01
19:19:35,26.07,0.97
19:19:36,26.05,0.95
19:19:37,26.07,0.87
19:19:38,26.05,0.91
19:19:39,26.01,0.83
19:19:40,26.07,0.87
19:19:41,26.05,0.97
19:19:43,26.07,0.87
19:19:44,26.05,0.91
19:19:45,26.05,0.87
19:19:46,26.07,0.91
19:19:47,26.07,0.75
19:19:48,26.05,0.91
19:19:49,26.05,0.79
19:19:50,26.03,0.91
19:19:51,26.05,0.83
19:19:52,26.05,0.67
19:19:53,26.07,0.75
19:19:54,26.03,0.79
19:19:55,26.05,0.83
19:19:56,26.07,0.95
19:19:57,26.05,0.87
19:19:58,26.05,0.87
19:19:59,26.05,0.83
19:20:00,26.07,0.87
19:20:01,26.03,0.91
19:20:02,26.03,0.87
19:20:03,26.05,0.87
19:20:05,26.07,0.87
19:20:06,26.05,0.97
19:20:07,26.07,0.71
19:20:08,26.11,0.87
19:20:09,26.05,0.87
19:20:10,26.05,0.91
19:20:11,26.03,0.91
19:20:12,26.05,0.91
19:20:13,26.05,0.83
19:20:14,26.03,0.87
19:20:15,26.07,0.97
19:20:16,26.07,0.95
19:20:17,26.05,0.95
19:20:18,26.05,0.95
19:20:19,26.05,0.91
19:20:20,26.05,0.97
19:20:21,26.05,0.91
19:20:22,26.07,0.95
19:20:23,26.05,0.95
19:20:24,26.05,0.97
19:20:26,26.07,0.97
19:20:27,26.05,0.97
19:20:28,26.05,0.95
19:20:29,26.03,0.95
19:20:30,26.05,0.95
19:20:31,26.05,0.91
19:20:32,26.05,0.83
19:20:33,26.05,0.95
19:20:34,26.05,0.95
19:20:35,25.99,0.95
19:20:36,26.05,0.87
19:20:37,26.03,0.87
19:20:38,26.01,0.83
19:20:39,26.03,0.95
19:20:40,26.07,0.87
19:20:41,26.03,0.87
19:20:42,26.07,0.95
19:20:43,26.05,0.91
19:20:44,26.03,0.91
19:20:45,26.03,0.91
19:20:46,26.03,0.87
19:20:48,26.05,0.95
19:20:49,26.05,0.87
19:20:50,26.05,0.91
19:20:51,26.05,0.87
19:20:52,26.07,0.87
19:20:53,26.05,0.91
19:20:54,26.03,0.87
19:20:55,26.03,0.91
19:20:56,26.01,0.87
19:20:57,26.01,0.91
19:20:58,26.05,0.83
19:20:59,26.03,0.95
19:21:00,26.07,0.95
19:21:01,26.03,0.91
19:21:02,26.03,0.87
19:21:03,26.07,0.91
19:21:04,26.03,0.91
19:21:05,26.03,0.87
19:21:06,26.03,0.87
19:21:07,26.05,0.97
19:21:08,26.05,0.91
19:21:10,26.03,0.91
19:21:11,26.07,0.95
19:21:12,26.05,0.87
19:21:13,26.05,0.91
19:21:14,26.03,0.87
19:21:15,26.03,0.91
19:21:16,26.05,0.97
19:21:17,26.03,0.95
19:21:18,26.05,0.87
19:21:19,26.05,0.83
19:21:20,26.03,0.87
19:21:21,26.03,0.83
19:21:22,26.07,0.91
19:21:23,26.05,0.83
19:21:24,26.03,0.91
19:21:25,26.05,0.95
19:21:26,26.05,0.95
19:21:27,26.05,0.91
19:21:28,26.03,0.95
19:21:29,26.03,0.95
19:21:30,26.05,0.95
19:21:32,26.05,0.95
19:21:33,26.05,0.97
19:21:34,26.05,0.83
19:21:35,26.05,0.97
19:21:36,26.03,0.87
19:21:37,26.05,0.95
19:21:38,26.05,0.91
19:21:39,26.01,0.95
19:21:40,26.01,0.97
19:21:41,26.05,0.87
19:21:42,26.05,0.97
19:21:43,26.03,1.01
19:21:44,26.05,1.01
19:21:45,26.05,1.05
19:21:46,26.01,0.87
19:21:47,26.03,0.95
19:21:48,26.03,0.97
19:21:49,26.03,0.97
19:21:50,26.03,1.01
19:21:51,26.05,0.91
19:21:52,26.05,0.91
19:21:54,26.05,0.91
19:21:55,26.07,0.91
19:21:56,26.03,0.87
19:21:57,26.03,0.95
19:21:58,26.05,0.91
19:21:59,26.03,0.87
19:22:00,26.01,0.95
19:22:01,26.03,0.97
19:22:02,26.01,0.87
19:22:03,26.03,0.91
19:22:04,26.01,0.97
19:22:05,26.05,0.97
19:22:06,26.01,0.91
19:22:07,26.03,0.87
19:22:08,26.05,0.97
19:22:09,26.05,0.97
19:22:10,26.03,0.97
19:22:11,26.05,0.87
19:22:12,26.01,1.01
19:22:13,26.01,0.91
19:22:14,26.01,0.87
19:22:16,26.07,1.05
19:22:17,26.03,0.97
19:22:18,26.03,0.95
19:22:19,26.05,0.97
19:22:20,26.05,0.95
19:22:21,26.03,1.05
19:22:22,26.03,1.01
19:22:23,26.05,0.95
19:22:24,26.03,0.91
19:22:25,26.05,1.05
19:22:26,26.03,0.95
19:22:27,26.05,0.95
19:22:28,26.05,0.95
19:22:29,26.03,0.97
19:22:30,26.03,1.01
19:22:31,26.01,0.87
19:22:32,25.99,0.95
19:22:33,26.05,1.01
19:22:34,26.05,0.95
19:22:35,26.05,0.87
19:22:36,26.05,1.01
19:22:38,26.05,0.97
19:22:39,26.05,0.97
19:22:40,26.05,0.87
19:22:41,26.05,0.97
19:22:42,26.03,0.95
19:22:43,26.05,1.01
19:22:44,26.05,0.97
19:22:45,26.01,1.01
19:22:46,26.03,0.91
19:22:47,26.07,0.95
19:22:48,26.03,1.01
19:22:49,26.03,0.95
19:22:50,26.01,0.91
19:22:51,26.05,0.91
19:22:52,26.01,1.01
19:22:53,26.03,1.01
19:22:54,26.05,0.97
19:22:55,26.07,0.97
19:22:56,26.03,1.01
19:22:57,26.07,0.91
19:22:58,26.03,1.01
19:23:00,26.05,0.91
19:23:01,26.05,1.01
19:23:02,26.05,0.97
19:23:03,26.03,0.97
19:23:04,26.07,0.91
19:23:05,26.05,0.95
19:23:06,26.03,0.97
19:23:07,26.05,0.97
19:23:08,26.03,0.97
19:23:09,26.05,1.01
19:23:10,26.05,0.91
19:23:11,26.03,0.87
19:23:12,26.07,0.97
19:23:13,26.07,0.95
19:23:14,26.03,0.97
19:23:15,26.07,0.95
19:23:16,26.05,0.97
19:23:17,26.05,0.97
19:23:18,26.05,1.01
19:23:19,26.07,1.01
19:23:21,26.03,0.79
19:23:22,26.03,0.97
19:23:23,26.07,0.97
19:23:24,26.03,0.95
19:23:25,26.03,0.95
19:23:26,26.03,0.97
19:23:27,26.05,0.97
19:23:28,26.05,0.97
19:23:29,26.11,1.01
19:23:30,26.07,0.95
19:23:31,26.03,0.91
19:23:32,26.03,0.97
19:23:33,26.01,0.91
19:23:34,26.05,0.95
19:23:35,26.03,0.91
19:23:36,26.05,0.87
19:23:37,26.03,0.91
19:23:38,26.03,0.91
19:23:39,26.05,0.95
19:23:40,26.03,0.95
19:23:41,26.05,1.01
19:23:43,26.03,0.95
19:23:44,26.03,0.95
19:23:45,26.05,0.97
19:23:46,26.01,0.87
19:23:47,26.03,0.87
19:23:48,26.05,0.91
19:23:49,26.03,0.95
19:23:50,26.03,0.97
19:23:51,26.03,0.95
19:23:52,26.05,0.95
19:23:53,26.01,0.87
19:23:54,26.03,0.97
19:23:55,26.05,0.91
19:23:56,26.05,0.91
19:23:57,26.05,0.91
19:23:58,26.01,0.87
19:23:59,26.03,0.91
19:24:00,26.05,0.97
19:24:01,26.03,0.97
19:24:02,26.07,1.05
19:24:03,26.07,1.01
19:24:05,26.03,0.97
19:24:06,26.03,0.91
19:24:07,26.05,0.97
19:24:08,26.01,0.95
19:24:09,26.03,1.01
19:24:10,26.05,0.97
19:24:11,26.03,0.97
19:24:12,26.03,0.95
19:24:13,26.01,0.97
19:24:14,26.01,0.95
19:24:15,26.05,0.95
19:24:16,26.03,0.91
19:24:17,26.05,0.95
19:24:18,26.11,0.95
19:24:19,26.01,0.87
19:24:20,26.01,0.83
19:24:21,26.01,0.95
19:24:22,26.03,0.87
19:24:23,26.03,0.87
19:24:24,26.01,0.91
19:24:25,26.03,0.95
19:24:27,26.01,0.91
19:24:28,26.03,0.95
19:24:29,26.03,0.97
19:24:30,26.03,0.97
19:24:31,26.07,1.01
19:24:32,26.03,0.97
19:24:33,26.03,1.01
19:24:34,26.03,0.91
19:24:35,26.03,0.95
19:24:36,26.03,1.01
19:24:37,26.05,0.97
19:24:38,26.01,0.91
19:24:39,26.05,0.97
19:24:40,26.03,0.95
19:24:41,26.03,0.91
19:24:42,26.03,0.95
19:24:43,26.05,0.91
19:24:44,26.01,0.87
19:24:45,26.03,0.97
19:24:46,25.99,0.97
19:24:47,26.03,0.97
19:24:49,26.01,0.91
19:24:50,26.01,0.97
19:24:51,26.03,0.91
19:24:52,26.01,0.97
19:24:53,26.03,0.87
19:24:54,26.03,1.05
19:24:55,26.03,0.95
19:24:56,26.03,0.97
19:24:57,26.03,1.05
19:24:58,26.03,0.97
19:24:59,25.99,0.87
19:25:00,26.05,1.05
19:25:01,26.03,1.01
19:25:02,26.03,0.95
19:25:03,26.03,0.95
19:25:04,26.03,0.87
19:25:05,26.01,0.95
19:25:06,26.01,0.95
19:25:07,26.01,0.95
19:25:08,26.01,0.95
19:25:09,26.01,0.95
19:25:11,26.01,0.97
19:25:12,26.03,0.97
19:25:13,26.05,0.95
19:25:14,26.03,1.01
19:25:15,25.99,0.95
19:25:16,26.01,0.97
19:25:17,26.01,0.91
19:25:18,25.99,0.95
19:25:19,26.03,1.05
19:25:20,26.05,0.91
19:25:21,26.01,0.97
19:25:22,25.99,0.91
19:25:23,26.01,0.91
19:25:24,25.99,1.01
19:25:25,25.99,0.87
19:25:26,26.03,0.95
19:25:27,25.99,0.91
19:25:28,26.03,1.05
19:25:29,26.05,1.01
19:25:30,26.01,1.17
19:25:31,26.05,1.01
19:25:33,26.01,1.01
19:25:34,26.03,1.09
19:25:35,26.03,1.13
19:25:36,25.99,1.05
19:25:37,26.01,0.95
19:25:38,25.99,0.97
19:25:39,26.03,1.05
19:25:40,25.99,0.97
19:25:41,25.99,1.09
19:25:42,26.05,0.97
19:25:43,26.01,0.97
19:25:44,25.99,0.97
19:25:45,25.97,0.95
19:25:46,26.03,0.97
19:25:47,26.03,1.09
