time,env_t,obj_t
22:57:50,21.05,15.29
22:57:51,21.07,15.29
22:57:52,21.09,15.25
22:57:53,21.05,15.25
22:57:54,21.07,15.31
22:57:55,21.07,15.25
22:57:57,21.05,15.29
22:57:58,21.05,15.29
22:57:59,21.09,15.29
22:58:00,21.05,15.29
22:58:01,21.07,15.25
22:58:02,21.09,15.11
22:58:03,21.05,15.29
22:58:04,21.07,15.31
22:58:05,21.07,15.29
22:58:06,21.05,15.19
22:58:07,21.07,15.19
22:58:08,21.05,15.19
22:58:09,21.05,15.21
22:58:10,21.05,15.25
22:58:11,21.07,15.25
22:58:12,21.05,15.35
22:58:13,21.09,15.45
22:58:14,21.07,15.31
22:58:15,21.07,15.31
22:58:16,21.09,15.31
22:58:17,21.05,15.35
22:58:18,21.11,15.35
22:58:19,21.11,15.41
22:58:20,21.11,15.45
22:58:21,21.07,15.41
22:58:22,21.07,15.45
22:58:24,21.07,15.57
22:58:25,21.05,15.65
22:58:26,21.09,15.65
22:58:27,21.11,15.57
22:58:28,21.13,15.77
22:58:29,21.11,15.67
22:58:30,21.09,15.67
22:58:31,21.13,15.75
22:58:32,21.11,15.71
22:58:33,21.11,15.71
22:58:34,21.09,15.75
22:58:35,21.11,15.71
22:58:36,21.15,15.67
22:58:37,21.13,15.65
22:58:38,21.11,15.61
22:58:39,21.13,15.45
22:58:40,21.15,15.35
22:58:41,21.15,15.35
22:58:42,21.11,15.31
22:58:43,21.15,15.41
22:58:44,21.13,15.31
22:58:45,21.13,15.29
22:58:46,21.11,15.25
22:58:47,21.13,15.41
22:58:48,21.11,15.45
22:58:50,21.13,15.37
22:58:51,21.13,15.37
22:58:52,21.15,15.35
22:58:53,21.13,15.25
22:58:54,21.11,15.01
22:58:55,21.11,15.21
22:58:56,21.11,15.35
22:58:57,21.17,15.47
22:58:58,21.13,15.41
22:58:59,21.13,15.37
22:59:00,21.13,15.41
22:59:01,21.15,15.41
22:59:02,21.13,15.41
22:59:03,21.17,15.41
22:59:04,21.17,15.41
22:59:05,21.13,15.31
22:59:06,21.11,15.21
22:59:07,21.17,15.15
22:59:08,21.15,15.29
22:59:09,21.17,15.31
22:59:10,21.15,15.31
22:59:11,21.15,15.19
22:59:12,21.13,15.29
22:59:13,21.15,15.09
22:59:14,21.15,15.01
22:59:15,21.13,14.95
22:59:17,21.13,15.21
22:59:18,21.13,15.29
22:59:19,21.13,15.19
22:59:20,21.13,15.37
22:59:21,21.15,15.41
22:59:22,21.15,15.29
22:59:23,21.15,15.41
22:59:24,21.11,15.31
22:59:25,21.13,15.29
22:59:26,21.13,15.31
22:59:27,21.11,15.25
22:59:28,21.15,15.35
22:59:29,21.13,15.15
22:59:30,21.11,15.21
22:59:31,21.15,15.05
22:59:32,21.15,15.15
22:59:33,21.13,15.11
22:59:34,21.11,15.25
22:59:35,21.11,15.25
22:59:36,21.13,15.31
22:59:37,21.15,15.21
22:59:38,21.17,15.29
22:59:39,21.15,15.15
22:59:40,21.15,15.11
22:59:41,21.17,15.15
22:59:43,21.11,15.21
22:59:44,21.19,15.31
22:59:45,21.15,15.31
22:59:46,21.13,15.29
22:59:47,21.15,15.21
22:59:48,21.17,15.21
22:59:49,21.15,15.25
22:59:50,21.19,15.21
22:59:51,21.11,15.19
22:59:52,21.17,15.11
22:59:53,21.13,14.99
22:59:54,21.11,15.15
22:59:55,21.15,15.35
22:59:56,21.13,15.25
22:59:57,21.15,15.35
22:59:58,21.17,15.41
22:59:59,21.13,15.37
23:00:00,21.15,15.37
23:00:01,21.19,15.35
23:00:02,21.17,15.35
23:00:03,21.13,15.41
23:00:04,21.13,15.37
23:00:05,21.17,15.37
23:00:06,21.17,15.37
23:00:07,21.17,15.37
23:00:08,21.17,15.35
23:00:10,21.17,15.45
23:00:11,21.15,15.35
23:00:12,21.19,15.45
23:00:13,21.19,15.41
23:00:14,21.17,15.45
23:00:15,21.17,15.47
23:00:16,21.19,15.55
23:00:17,21.19,15.51
23:00:18,21.23,15.65
23:00:19,21.19,15.65
23:00:20,21.19,15.67
23:00:21,21.21,15.67
23:00:22,21.19,15.57
23:00:23,21.23,15.55
23:00:24,21.19,15.55
23:00:25,21.19,15.55
23:00:26,21.21,15.47
23:00:27,21.27,15.51
23:00:28,21.21,15.45
23:00:29,21.21,15.51
23:00:30,21.21,14.99
23:00:31,21.17,15.11
23:00:32,21.19,15.35
23:00:33,21.21,15.35
23:00:34,21.21,15.41
23:00:36,21.19,15.31
23:00:37,21.19,15.41
23:00:38,21.23,15.25
23:00:39,21.23,15.19
23:00:40,21.23,15.19
23:00:41,21.23,15.19
23:00:42,21.21,15.11
23:00:43,21.19,15.31
23:00:44,21.19,15.37
23:00:45,21.21,15.19
23:00:46,21.23,15.11
23:00:47,21.21,15.19
23:00:48,21.19,15.21
23:00:49,21.19,15.41
23:00:50,21.19,15.47
23:00:51,21.19,15.41
23:00:52,21.23,15.41
23:00:53,21.23,15.15
23:00:54,21.19,15.19
23:00:55,21.19,15.19
23:00:56,21.27,15.25
23:00:57,21.19,15.15
23:00:58,21.17,14.95
23:00:59,21.21,15.19
23:01:00,21.21,15.15
23:01:02,21.19,15.05
23:01:03,21.21,15.29
23:01:04,21.21,15.35
23:01:05,21.23,15.47
23:01:06,21.23,15.25
23:01:07,21.23,15.21
23:01:08,21.19,15.31
23:01:09,21.19,15.25
23:01:10,21.23,15.19
23:01:11,21.21,15.19
23:01:12,21.19,15.19
23:01:13,21.19,15.15
23:01:14,21.21,15.31
23:01:15,21.23,15.37
23:01:16,21.27,15.37
23:01:17,21.21,15.25
23:01:18,21.21,15.11
23:01:19,21.19,15.25
23:01:20,21.21,15.25
23:01:21,21.21,15.25
23:01:22,21.19,15.35
23:01:23,21.23,15.25
23:01:24,21.23,15.19
23:01:25,21.21,14.91
23:01:26,21.23,15.01
23:01:27,21.21,15.11
23:01:29,21.19,15.05
23:01:30,21.23,15.11
23:01:31,21.21,15.09
23:01:32,21.19,15.15
23:01:33,21.21,15.05
23:01:34,21.19,15.15
23:01:35,21.21,15.21
23:01:36,21.19,15.11
23:01:37,21.21,15.15
23:01:38,21.21,15.25
23:01:39,21.19,15.37
23:01:40,21.21,15.35
23:01:41,21.21,15.11
23:01:42,21.19,14.91
23:01:43,21.17,14.99
23:01:44,21.17,15.15
23:01:45,21.19,15.05
23:01:46,21.19,15.11
23:01:47,21.21,15.15
23:01:48,21.23,15.09
23:01:49,21.21,15.11
23:01:50,21.21,15.15
23:01:51,21.21,15.19
23:01:52,21.21,15.19
23:01:53,21.19,15.15
23:01:54,21.19,15.11
23:01:56,21.17,15.21
23:01:57,21.21,15.15
23:01:58,21.21,15.15
23:01:59,21.27,15.15
23:02:00,21.19,15.15
23:02:01,21.19,15.11
23:02:02,21.21,15.11
23:02:03,21.19,15.09
23:02:04,21.19,14.89
23:02:05,21.17,15.11
23:02:06,21.21,14.99
23:02:07,21.19,15.11
23:02:08,21.19,15.15
23:02:09,21.21,15.37
23:02:10,21.19,15.35
23:02:11,21.21,15.37
23:02:12,21.23,15.25
23:02:13,21.17,15.35
23:02:14,21.21,15.31
23:02:15,21.19,15.31
23:02:16,21.17,15.21
23:02:17,21.23,15.35
23:02:18,21.19,15.41
23:02:19,21.19,15.37
23:02:20,21.19,15.45
23:02:22,21.23,15.47
23:02:23,21.23,15.45
23:02:24,21.23,15.41
23:02:25,21.21,15.37
23:02:26,21.21,15.25
23:02:27,21.19,15.29
23:02:28,21.21,15.45
23:02:29,21.21,15.37
23:02:30,21.21,15.41
23:02:31,21.27,15.41
23:02:32,21.19,15.41
23:02:33,21.23,15.51
23:02:34,21.27,15.45
23:02:35,21.21,15.51
23:02:36,21.21,15.45
23:02:37,21.23,15.41
23:02:38,21.23,15.45
23:02:39,21.21,15.41
23:02:40,21.27,15.47
23:02:41,21.27,15.37
23:02:42,21.23,15.47
23:02:43,21.23,15.47
23:02:44,21.27,15.25
23:02:45,21.23,15.41
23:02:46,21.27,15.65
23:02:47,21.23,15.67
23:02:49,21.31,15.81
23:02:50,21.27,15.85
23:02:51,21.21,15.67
23:02:52,21.29,15.65
23:02:53,21.29,15.65
23:02:54,21.27,15.57
23:02:55,21.27,15.55
23:02:56,21.27,15.47
23:02:57,21.29,15.51
23:02:58,21.29,15.47
23:02:59,21.27,15.51
23:03:00,21.29,15.55
23:03:01,21.29,15.47
23:03:02,21.29,15.45
23:03:03,21.27,15.45
23:03:04,21.27,15.45
23:03:05,21.29,15.45
23:03:06,21.27,15.11
23:03:07,21.29,14.79
23:03:08,21.29,14.81
23:03:09,21.27,15.19
23:03:10,21.29,15.45
23:03:11,21.29,15.55
23:03:12,21.27,15.47
23:03:13,21.31,15.47
23:03:15,21.29,15.55
23:03:16,21.29,15.35
23:03:17,21.21,15.47
23:03:18,21.27,15.25
23:03:19,21.27,15.25
23:03:20,21.23,15.19
23:03:21,21.31,15.11
23:03:22,21.27,15.21
23:03:23,21.27,15.01
23:03:24,21.29,14.99
23:03:25,21.27,14.91
23:03:26,21.23,15.11
23:03:27,21.31,15.09
23:03:28,21.27,15.21
23:03:29,21.29,15.51
23:03:30,21.33,15.51
23:03:31,21.33,15.65
23:03:32,21.29,15.51
23:03:33,21.27,15.55
23:03:34,21.29,15.51
23:03:35,21.29,15.45
23:03:36,21.29,15.51
23:03:37,21.29,15.51
23:03:38,21.29,15.45
23:03:39,21.31,15.47
23:03:40,21.29,15.29
23:03:42,21.29,15.41
23:03:43,21.31,15.47
23:03:44,21.29,15.55
23:03:45,21.31,15.47
23:03:46,21.31,15.41
23:03:47,21.29,15.51
23:03:48,21.31,15.41
23:03:49,21.31,15.35
23:03:50,21.33,15.47
23:03:51,21.33,15.51
23:03:52,21.27,15.41
23:03:53,21.31,15.45
23:03:54,21.29,15.47
23:03:55,21.31,15.29
23:03:56,21.31,15.51
23:03:57,21.31,15.55
23:03:58,21.31,15.55
23:03:59,21.31,15.51
23:04:00,21.29,15.41
23:04:01,21.31,15.45
23:04:02,21.29,15.55
23:04:03,21.35,15.57
23:04:04,21.33,15.55
23:04:05,21.33,15.45
23:04:06,21.33,15.61
23:04:08,21.33,15.55
23:04:09,21.33,15.57
23:04:10,21.29,15.57
23:04:11,21.31,15.57
23:04:12,21.33,15.61
23:04:13,21.31,15.55
23:04:14,21.35,15.65
23:04:15,21.35,15.41
23:04:16,21.37,15.51
23:04:17,21.33,15.31
23:04:18,21.33,15.25
23:04:19,21.35,15.45
23:04:20,21.35,15.57
23:04:21,21.33,15.47
23:04:22,21.35,15.45
23:04:23,21.35,15.55
23:04:24,21.37,15.65
23:04:25,21.39,15.51
23:04:26,21.37,15.37
23:04:27,21.35,15.37
23:04:28,21.39,15.25
23:04:29,21.37,15.21
23:04:30,21.35,15.31
23:04:31,21.37,15.41
23:04:32,21.35,15.41
23:04:33,21.35,15.47
23:04:35,21.35,15.41
23:04:36,21.37,15.41
23:04:37,21.39,15.47
23:04:38,21.39,15.45
23:04:39,21.37,15.51
23:04:40,21.39,15.31
23:04:41,21.37,15.05
23:04:42,21.35,15.01
23:04:43,21.37,14.89
23:04:44,21.35,14.91
23:04:45,21.37,14.95
23:04:46,21.33,14.51
23:04:47,21.33,14.65
23:04:48,21.35,14.49
23:04:49,21.31,14.61
23:04:50,21.35,14.75
23:04:51,21.33,14.79
23:04:52,21.31,14.69
23:04:53,21.31,14.85
23:04:54,21.31,14.65
23:04:55,21.31,14.81
23:04:56,21.29,14.79
23:04:57,21.33,14.89
23:04:58,21.23,14.81
23:04:59,21.33,14.69
23:05:01,21.33,14.81
23:05:02,21.31,14.81
23:05:03,21.31,14.81
23:05:04,21.27,14.71
23:05:05,21.29,14.75
23:05:06,21.29,14.81
23:05:07,21.23,14.61
23:05:08,21.27,14.75
23:05:09,21.23,14.79
23:05:10,21.29,14.75
23:05:11,21.29,14.91
23:05:12,21.27,14.79
23:05:13,21.27,14.55
23:05:14,21.31,14.79
23:05:15,21.23,14.85
23:05:16,21.23,14.75
23:05:17,21.23,14.79
23:05:18,21.21,14.79
23:05:19,21.23,14.79
23:05:20,21.21,14.79
23:05:21,21.19,14.75
23:05:22,21.21,14.71
23:05:23,21.21,14.79
23:05:24,21.21,14.51
23:05:25,21.21,14.79
23:05:26,21.23,14.75
23:05:28,21.17,14.79
23:05:29,21.19,14.75
23:05:30,21.19,14.81
23:05:31,21.19,14.81
23:05:32,21.23,14.79
23:05:33,21.17,14.79
23:05:34,21.15,14.81
23:05:35,21.21,14.79
23:05:36,21.19,14.89
23:05:37,21.19,14.81
23:05:38,21.13,14.61
23:05:39,21.17,14.31
23:05:40,21.13,14.59
23:05:41,21.17,14.55
23:05:42,21.11,14.65
23:05:43,21.17,14.71
23:05:44,21.13,14.71
23:05:45,21.15,14.75
23:05:46,21.11,14.49
23:05:47,21.11,14.65
23:05:48,21.13,14.71
23:05:49,21.13,14.89
23:05:50,21.15,14.71
23:05:51,21.13,14.71
23:05:52,21.15,14.81
23:05:54,21.11,14.91
23:05:55,21.13,15.01
23:05:56,21.11,15.29
23:05:57,21.15,15.15
23:05:58,21.15,15.35
23:05:59,21.13,15.37
23:06:00,21.15,15.37
23:06:01,21.11,15.29
23:06:02,21.11,15.11
23:06:03,21.11,14.99
23:06:04,21.13,15.15
23:06:05,21.13,15.01
23:06:06,21.15,15.35
23:06:07,21.11,15.15
23:06:08,21.11,15.09
23:06:09,21.07,14.99
23:06:10,21.13,14.95
23:06:11,21.13,14.85
23:06:12,21.13,15.15
23:06:13,21.11,15.21
23:06:14,21.13,15.35
23:06:15,21.11,15.21
23:06:16,21.13,15.35
23:06:17,21.11,15.35
23:06:18,21.11,15.11
23:06:19,21.13,15.05
23:06:21,21.13,14.89
23:06:22,21.11,14.99
23:06:23,21.09,15.19
23:06:24,21.09,15.21
23:06:25,21.09,14.99
23:06:26,21.13,15.25
23:06:27,21.07,15.29
23:06:28,21.09,15.31
23:06:29,21.09,15.41
23:06:30,21.11,15.55
23:06:31,21.09,15.35
23:06:32,21.11,15.47
23:06:33,21.11,15.45
23:06:34,21.11,15.35
23:06:35,21.09,15.37
23:06:36,21.07,15.41
23:06:37,21.11,15.55
23:06:38,21.09,15.55
23:06:39,21.11,15.45
23:06:40,21.09,15.41
23:06:41,21.11,15.45
23:06:42,21.11,15.57
23:06:43,21.13,15.65
23:06:44,21.07,15.61
23:06:45,21.11,15.71
23:06:46,21.13,15.55
23:06:48,21.05,15.47
23:06:49,21.07,15.61
23:06:50,21.09,15.65
23:06:51,21.11,15.57
23:06:52,21.11,15.55
23:06:53,21.09,15.51
23:06:54,21.11,15.37
23:06:55,21.13,15.45
23:06:56,21.11,15.37
23:06:57,21.11,15.31
23:06:58,21.09,14.99
23:06:59,21.13,15.25
23:07:00,21.09,15.31
23:07:01,21.07,15.45
23:07:02,21.07,15.35
23:07:03,21.07,15.41
23:07:04,21.05,15.41
23:07:05,21.07,15.41
23:07:06,21.13,15.35
23:07:07,21.09,15.37
23:07:08,21.07,15.37
23:07:09,21.09,15.51
23:07:10,21.09,15.51
23:07:11,21.07,15.41
23:07:12,21.07,15.41
23:07:14,21.07,15.51
23:07:15,21.07,15.45
23:07:16,21.09,15.35
23:07:17,21.01,15.21
23:07:18,21.05,15.25
23:07:19,21.07,15.19
23:07:20,21.07,15.21
23:07:21,21.07,15.21
23:07:22,21.05,14.69
23:07:23,21.01,14.75
23:07:24,21.01,14.51
23:07:25,20.99,14.65
23:07:26,20.99,14.99
23:07:27,20.97,14.95
23:07:28,20.95,14.71
23:07:29,21.01,14.99
23:07:30,20.99,15.15
23:07:31,20.97,15.25
23:07:32,20.99,15.25
23:07:33,20.99,15.19
23:07:34,20.95,15.15
23:07:35,20.99,15.21
23:07:36,20.93,14.81
23:07:37,20.97,14.99
23:07:38,20.95,15.05
23:07:40,20.97,14.85
23:07:41,20.93,14.81
23:07:42,20.93,15.01
23:07:43,20.95,14.91
23:07:44,20.93,15.01
23:07:45,20.93,15.15
23:07:46,20.95,15.29
23:07:47,20.91,15.01
23:07:48,20.93,14.85
23:07:49,20.95,14.81
23:07:50,20.93,14.71
23:07:51,20.89,14.89
23:07:52,20.91,15.15
23:07:53,20.89,15.11
23:07:54,20.95,15.31
23:07:55,20.93,15.25
23:07:56,20.89,15.11
23:07:57,20.95,14.81
23:07:58,20.87,14.99
23:07:59,20.87,15.05
23:08:00,20.89,15.05
23:08:01,20.89,14.91
23:08:02,20.89,14.99
23:08:03,20.89,15.15
23:08:04,20.89,15.11
23:08:05,20.87,14.99
23:08:07,20.85,14.89
23:08:08,20.87,15.11
23:08:09,20.89,14.99
23:08:10,20.87,15.01
23:08:11,20.89,15.19
23:08:12,20.89,15.15
23:08:13,20.85,15.31
23:08:14,20.87,14.71
23:08:15,20.85,14.75
23:08:16,20.85,15.19
23:08:17,20.87,15.37
23:08:18,20.85,15.47
23:08:19,20.87,15.37
23:08:20,20.85,15.55
23:08:21,20.89,15.45
23:08:22,20.87,15.41
23:08:23,20.89,15.45
23:08:24,20.89,15.47
23:08:25,20.87,15.51
23:08:26,20.87,15.47
23:08:27,20.89,15.41
23:08:28,20.87,15.37
23:08:29,20.85,15.41
23:08:30,20.87,15.51
23:08:31,20.85,15.47
23:08:33,20.83,15.35
23:08:34,20.87,15.35
23:08:35,20.83,15.29
23:08:36,20.79,15.19
23:08:37,20.83,15.15
23:08:38,20.83,15.11
23:08:39,20.83,14.81
23:08:40,20.85,14.69
23:08:41,20.83,14.61
23:08:42,20.79,14.41
23:08:43,20.83,14.39
23:08:44,20.83,14.55
23:08:45,20.83,14.75
23:08:46,20.77,14.91
23:08:47,20.79,14.89
23:08:48,20.77,14.89
23:08:49,20.79,15.09
23:08:50,20.75,15.01
23:08:51,20.83,14.75
23:08:52,20.75,14.99
23:08:53,20.79,15.05
23:08:54,20.77,15.05
23:08:55,20.73,14.99
23:08:56,20.77,15.05
23:08:57,20.75,15.11
23:08:58,20.75,15.21
23:09:00,20.79,15.29
23:09:01,20.79,15.29
23:09:02,20.77,15.25
23:09:03,20.73,14.71
23:09:04,20.77,14.85
23:09:05,20.77,15.19
23:09:06,20.75,14.85
23:09:07,20.75,14.91
23:09:08,20.69,14.99
23:09:09,20.73,15.05
23:09:10,20.73,14.69
23:09:11,20.75,14.69
23:09:12,20.73,14.85
23:09:13,20.73,14.29
23:09:14,20.71,14.79
23:09:15,20.75,14.91
23:09:16,20.71,14.69
23:09:17,20.69,14.65
23:09:18,20.75,14.91
23:09:19,20.71,15.11
23:09:20,20.69,14.69
23:09:21,20.71,14.85
23:09:22,20.71,15.09
23:09:23,20.71,15.11
23:09:24,20.71,15.21
23:09:26,20.71,15.09
23:09:27,20.71,15.11
23:09:28,20.71,15.05
23:09:29,20.69,14.85
23:09:30,20.71,15.09
23:09:31,20.69,15.15
23:09:32,20.67,15.05
23:09:33,20.71,14.91
23:09:34,20.73,14.91
23:09:35,20.69,14.95
23:09:36,20.73,15.05
23:09:37,20.71,15.15
23:09:38,20.69,15.21
23:09:39,20.69,15.29
23:09:40,20.71,15.15
23:09:41,20.73,14.95
23:09:42,20.73,15.25
23:09:43,20.69,14.85
23:09:44,20.73,14.91
23:09:45,20.67,15.15
23:09:46,20.71,15.37
23:09:47,20.71,15.25
23:09:48,20.69,15.11
23:09:49,20.73,15.05
23:09:50,20.71,15.19
23:09:51,20.67,15.11
23:09:53,20.69,14.95
23:09:54,20.67,14.95
23:09:55,20.71,15.05
23:09:56,20.71,15.09
23:09:57,20.73,15.19
23:09:58,20.73,15.25
23:09:59,20.69,15.01
23:10:00,20.69,15.11
23:10:01,20.69,15.15
23:10:02,20.69,15.01
23:10:03,20.69,15.09
23:10:04,20.71,15.11
23:10:05,20.69,14.89
23:10:06,20.73,15.05
23:10:07,20.67,14.95
23:10:08,20.71,15.11
23:10:09,20.69,14.95
23:10:10,20.67,15.15
23:10:11,20.69,14.95
23:10:12,20.71,15.25
23:10:13,20.69,15.29
23:10:14,20.69,15.25
23:10:15,20.73,15.25
23:10:16,20.67,14.95
23:10:17,20.67,15.21
23:10:19,20.69,15.19
23:10:20,20.69,15.25
23:10:21,20.71,15.21
23:10:22,20.67,14.91
23:10:23,20.71,14.95
23:10:24,20.69,14.95
23:10:25,20.71,15.11
23:10:26,20.69,15.05
23:10:27,20.71,15.11
23:10:28,20.69,15.25
23:10:29,20.71,15.09
23:10:30,20.71,14.95
23:10:31,20.71,14.85
23:10:32,20.71,15.19
23:10:33,20.71,15.15
23:10:34,20.71,15.19
23:10:35,20.73,15.29
23:10:36,20.71,15.25
23:10:37,20.69,15.19
23:10:38,20.69,15.21
23:10:39,20.69,15.19
23:10:40,20.73,15.29
23:10:41,20.71,15.29
23:10:42,20.73,15.25
23:10:43,20.71,15.11
23:10:44,20.75,15.01
23:10:46,20.71,15.15
23:10:47,20.71,15.21
23:10:48,20.69,15.25
23:10:49,20.71,15.29
23:10:50,20.73,15.25
23:10:51,20.71,15.15
23:10:52,20.71,15.19
23:10:53,20.75,15.25
23:10:54,20.71,15.25
23:10:55,20.73,15.31
23:10:56,20.73,15.41
23:10:57,20.69,15.41
23:10:58,20.73,15.51
23:10:59,20.69,15.31
23:11:00,20.73,15.41
23:11:01,20.71,15.35
23:11:02,20.75,15.29
23:11:03,20.73,15.25
23:11:04,20.73,15.19
23:11:05,20.75,15.05
23:11:06,20.77,15.01
23:11:07,20.75,14.89
23:11:08,20.69,14.95
23:11:09,20.75,15.15
23:11:10,20.75,15.25
23:11:12,20.71,15.21
23:11:13,20.73,15.41
23:11:14,20.75,15.37
23:11:15,20.71,15.35
23:11:16,20.75,15.41
23:11:17,20.73,15.41
23:11:18,20.75,15.31
23:11:19,20.75,15.37
23:11:20,20.75,15.35
23:11:21,20.73,15.29
23:11:22,20.73,15.25
23:11:23,20.73,15.29
23:11:24,20.77,15.41
23:11:25,20.75,15.37
23:11:26,20.75,15.31
23:11:27,20.75,15.01
23:11:28,20.75,14.95
23:11:29,20.77,15.19
23:11:30,20.75,14.95
23:11:31,20.75,14.89
23:11:32,20.77,14.91
23:11:33,20.77,14.95
23:11:34,20.77,15.05
23:11:35,20.77,15.01
23:11:36,20.73,15.05
23:11:37,20.73,15.09
23:11:39,20.75,14.95
23:11:40,20.77,14.95
23:11:41,20.75,14.91
23:11:42,20.73,14.85
23:11:43,20.73,14.85
23:11:44,20.75,14.85
23:11:45,20.75,14.91
23:11:46,20.77,14.71
23:11:47,20.73,14.71
23:11:48,20.75,14.85
23:11:49,20.77,14.95
23:11:50,20.75,14.89
23:11:51,20.69,14.81
23:11:52,20.71,14.95
23:11:53,20.69,15.09
23:11:54,20.69,15.25
23:11:55,20.69,15.05
23:11:56,20.69,14.85
23:11:57,20.73,14.91
23:11:58,20.73,14.95
23:11:59,20.71,14.99
23:12:00,20.73,15.09
23:12:01,20.73,15.01
23:12:02,20.73,15.15
23:12:03,20.71,14.91
23:12:05,20.71,14.91
23:12:06,20.71,14.85
23:12:07,20.73,14.89
23:12:08,20.71,14.95
23:12:09,20.75,14.91
23:12:10,20.73,14.91
23:12:11,20.71,15.01
23:12:12,20.69,14.89
23:12:13,20.71,14.85
23:12:14,20.69,14.95
23:12:15,20.71,14.95
23:12:16,20.69,14.91
23:12:17,20.71,14.89
23:12:18,20.71,14.89
23:12:19,20.73,14.91
23:12:20,20.71,14.89
23:12:21,20.71,14.81
23:12:22,20.69,14.79
23:12:23,20.69,14.81
23:12:24,20.71,14.89
23:12:25,20.69,14.81
23:12:26,20.71,14.81
23:12:27,20.67,14.85
23:12:28,20.67,14.81
23:12:29,20.71,14.81
23:12:31,20.69,14.81
23:12:32,20.71,14.85
23:12:33,20.71,14.79
23:12:34,20.67,14.91
23:12:35,20.71,15.01
23:12:36,20.73,14.85
23:12:37,20.69,14.65
23:12:38,20.69,14.81
23:12:39,20.67,14.95
23:12:40,20.71,14.95
23:12:41,20.71,14.89
23:12:42,20.69,14.81
23:12:43,20.69,14.89
23:12:44,20.75,14.89
23:12:45,20.69,14.85
23:12:46,20.71,14.91
23:12:47,20.71,15.05
23:12:48,20.73,15.19
23:12:49,20.69,14.99
23:12:50,20.69,14.95
23:12:51,20.67,14.95
23:12:52,20.69,14.95
23:12:53,20.69,15.05
23:12:54,20.69,14.95
23:12:55,20.71,15.11
23:12:56,20.69,15.01
23:12:58,20.67,15.09
23:12:59,20.73,15.09
23:13:00,20.67,15.09
23:13:01,20.71,14.91
23:13:02,20.67,14.85
23:13:03,20.71,14.89
23:13:04,20.67,14.91
23:13:05,20.71,15.01
23:13:06,20.69,14.85
23:13:07,20.69,14.95
23:13:08,20.73,15.01
23:13:09,20.69,14.95
23:13:10,20.69,15.15
23:13:11,20.71,15.19
23:13:12,20.69,15.25
23:13:13,20.71,15.15
23:13:14,20.73,14.99
23:13:15,20.71,14.95
23:13:16,20.71,14.89
23:13:17,20.73,14.91
23:13:18,20.73,15.05
23:13:19,20.73,15.01
23:13:20,20.71,15.15
23:13:21,20.73,15.21
23:13:22,20.71,15.11
23:13:23,20.71,15.15
23:13:25,20.73,15.19
23:13:26,20.73,15.29
23:13:27,20.73,15.25
23:13:28,20.75,15.37
23:13:29,20.71,15.25
23:13:30,20.71,15.21
23:13:31,20.75,15.09
23:13:32,20.75,15.09
23:13:33,20.69,15.09
23:13:34,20.71,15.25
23:13:35,20.73,15.25
23:13:36,20.71,15.19
23:13:37,20.73,15.21
23:13:38,20.73,15.25
23:13:39,20.75,15.19
23:13:40,20.73,15.09
23:13:41,20.77,15.19
23:13:42,20.73,15.11
23:13:43,20.73,15.25
23:13:44,20.71,15.15
23:13:45,20.75,15.19
23:13:46,20.75,14.91
23:13:47,20.73,14.89
23:13:48,20.75,14.85
23:13:49,20.71,14.91
23:13:51,20.73,14.85
23:13:52,20.71,14.81
23:13:53,20.75,14.91
23:13:54,20.73,15.21
23:13:55,20.75,15.21
23:13:56,20.75,15.15
23:13:57,20.71,15.15
23:13:58,20.75,14.95
23:13:59,20.73,14.89
23:14:00,20.73,14.89
23:14:01,20.73,14.99
23:14:02,20.75,14.99
23:14:03,20.73,14.91
23:14:04,20.71,14.95
23:14:05,20.75,14.95
23:14:06,20.71,15.11
23:14:07,20.73,14.91
23:14:08,20.71,14.95
23:14:09,20.71,14.89
23:14:10,20.75,14.91
23:14:11,20.75,14.95
23:14:12,20.71,14.85
23:14:13,20.69,14.85
23:14:14,20.71,15.01
23:14:15,20.75,14.95
23:14:16,20.75,14.89
23:14:18,20.71,14.95
23:14:19,20.73,14.89
23:14:20,20.73,14.75
23:14:21,20.77,14.89
23:14:22,20.71,14.91
23:14:23,20.73,14.85
23:14:24,20.75,14.81
23:14:25,20.75,14.89
23:14:26,20.73,14.89
23:14:27,20.75,14.75
23:14:28,20.71,14.89
23:14:29,20.75,14.89
23:14:30,20.73,14.91
23:14:31,20.73,14.89
23:14:32,20.73,14.91
23:14:33,20.73,14.89
23:14:34,20.69,14.91
23:14:35,20.75,14.85
23:14:36,20.75,14.81
23:14:37,20.73,14.65
23:14:38,20.75,14.75
23:14:39,20.73,14.89
23:14:40,20.75,14.99
23:14:41,20.69,14.91
23:14:42,20.73,14.89
23:14:44,20.69,14.85
23:14:45,20.71,14.89
23:14:46,20.75,14.91
23:14:47,20.71,14.79
23:14:48,20.73,14.81
23:14:49,20.71,14.91
23:14:50,20.73,14.99
23:14:51,20.73,15.11
23:14:52,20.73,15.15
23:14:53,20.71,15.05
23:14:54,20.73,14.95
23:14:55,20.71,15.09
23:14:56,20.73,15.05
23:14:57,20.75,15.09
23:14:58,20.75,14.99
23:14:59,20.71,14.91
23:15:00,20.71,15.19
23:15:01,20.75,15.25
23:15:02,20.75,15.21
23:15:03,20.75,14.95
23:15:04,20.71,15.11
23:15:05,20.71,15.11
23:15:06,20.77,15.11
23:15:07,20.75,15.01
