time,env_t,obj_t
20:53:43,23.97,-0.93
20:53:44,23.99,-0.73
20:53:45,23.97,-0.85
20:53:46,23.99,-0.77
20:53:47,23.95,-0.85
20:53:48,23.97,-0.93
20:53:49,23.95,-0.97
20:53:50,23.99,-0.97
20:53:51,24.01,-1.13
20:53:52,23.99,-0.97
20:53:53,23.97,-0.81
20:53:54,23.99,-0.77
20:53:55,23.97,-0.81
20:53:56,23.95,-0.81
20:53:57,23.99,-1.01
20:53:58,23.95,-0.89
20:53:59,23.97,-0.85
20:54:01,23.97,-1.05
20:54:02,23.99,-0.97
20:54:03,23.95,-0.81
20:54:04,23.97,-0.85
20:54:05,23.99,-0.73
20:54:06,23.95,-0.85
20:54:07,23.95,-0.93
20:54:08,23.95,-0.77
20:54:09,23.95,-0.81
20:54:10,23.97,-0.77
20:54:11,23.97,-0.81
20:54:12,23.95,-0.85
20:54:13,23.99,-0.73
20:54:14,23.99,-0.93
20:54:15,23.99,-0.81
20:54:16,23.97,-0.69
20:54:17,23.95,-0.69
20:54:18,23.95,-0.77
20:54:19,23.95,-0.73
20:54:20,23.97,-0.85
20:54:22,23.97,-1.09
20:54:23,23.95,-1.17
20:54:24,23.97,-1.01
20:54:25,23.97,-0.85
20:54:26,23.95,-0.81
20:54:27,23.95,-0.77
20:54:28,23.95,-0.69
20:54:29,23.97,-0.73
20:54:30,23.97,-0.85
20:54:31,23.99,-0.65
20:54:32,23.99,-0.81
20:54:33,23.95,-0.81
20:54:34,23.95,-0.85
20:54:35,23.91,-0.73
20:54:36,23.97,-0.97
20:54:37,23.95,-0.73
20:54:38,23.93,-0.93
20:54:39,23.95,-0.69
20:54:40,23.95,-0.69
20:54:41,23.93,-0.69
20:54:42,23.99,-0.53
20:54:44,23.97,-0.65
20:54:45,23.95,-0.65
20:54:46,23.93,-0.61
20:54:47,23.97,-0.69
20:54:48,23.97,-0.65
20:54:49,23.95,-0.65
20:54:50,23.97,-0.85
20:54:51,23.95,-0.85
20:54:52,23.95,-0.73
20:54:53,23.93,-0.81
20:54:54,23.93,-0.61
20:54:55,23.93,-0.81
20:54:56,23.93,-1.01
20:54:57,23.99,-0.81
20:54:58,23.95,-0.69
20:54:59,23.95,-0.61
20:55:00,23.93,-0.65
20:55:01,23.95,-0.69
20:55:02,23.97,-0.69
20:55:03,23.95,-0.77
20:55:04,23.91,-0.69
20:55:06,23.95,-0.77
20:55:07,23.95,-0.69
20:55:08,23.93,-0.73
20:55:09,23.95,-0.65
20:55:10,23.99,-0.69
20:55:11,23.95,-0.61
20:55:12,23.93,-0.57
20:55:13,23.95,-0.73
20:55:14,23.95,-0.69
20:55:15,23.91,-0.69
20:55:16,23.93,-0.81
20:55:17,23.95,-0.69
20:55:18,23.95,-0.65
20:55:19,23.97,-0.73
20:55:20,23.93,-0.81
20:55:21,23.95,-0.77
20:55:22,23.93,-0.77
20:55:23,23.95,-0.69
20:55:24,23.93,-0.69
20:55:25,23.93,-0.77
20:55:26,23.97,-0.77
20:55:28,23.95,-0.77
20:55:29,23.97,-0.73
20:55:30,23.91,-0.93
20:55:31,23.93,-0.85
20:55:32,23.91,-0.81
20:55:33,23.95,-0.65
20:55:34,23.93,-0.61
20:55:35,23.93,-0.69
20:55:36,23.93,-0.65
20:55:37,23.95,-0.65
20:55:38,23.91,-0.73
20:55:39,23.87,-0.77
20:55:40,23.93,-0.61
20:55:41,23.93,-0.73
20:55:42,23.95,-0.73
20:55:43,23.93,-0.69
20:55:44,23.95,-0.69
20:55:45,23.93,-0.77
20:55:46,23.95,-0.77
20:55:47,23.93,-0.73
20:55:49,23.95,-0.69
20:55:50,23.95,-0.69
20:55:51,23.93,-0.65
20:55:52,23.91,-0.81
20:55:53,23.93,-0.65
20:55:54,23.95,-0.65
20:55:55,23.93,-0.65
20:55:56,23.97,-0.61
20:55:57,23.91,-0.73
20:55:58,23.95,-0.89
20:55:59,23.93,-1.01
20:56:00,23.91,-0.93
20:56:01,23.91,-0.85
20:56:02,23.91,-0.77
20:56:03,23.93,-0.81
20:56:04,23.87,-0.77
20:56:05,23.91,-0.73
20:56:06,23.93,-0.81
20:56:07,23.91,-0.89
20:56:08,23.93,-0.93
20:56:09,23.91,-0.73
20:56:11,23.91,-0.73
20:56:12,23.87,-0.69
20:56:13,23.87,-0.73
20:56:14,23.87,-0.73
20:56:15,23.91,-0.53
20:56:16,23.87,-0.53
20:56:17,23.91,-0.65
20:56:18,23.91,-0.45
20:56:19,23.91,-0.61
20:56:20,23.87,-0.53
20:56:21,23.91,-0.61
20:56:22,23.93,-0.69
20:56:23,23.85,-0.77
20:56:24,23.91,-0.69
20:56:25,23.87,-0.73
20:56:26,23.91,-0.69
20:56:27,23.91,-0.53
20:56:28,23.91,-0.65
20:56:29,23.93,-0.57
20:56:30,23.93,-0.61
20:56:32,23.87,-0.69
20:56:33,23.85,-0.73
20:56:34,23.93,-0.77
20:56:35,23.91,-0.69
20:56:36,23.85,-0.85
20:56:37,23.91,-0.69
20:56:38,23.91,-0.77
20:56:39,23.91,-0.73
20:56:40,23.93,-0.77
20:56:41,23.87,-0.93
20:56:42,23.87,-0.81
20:56:43,23.87,-0.81
20:56:44,23.85,-0.73
20:56:45,23.87,-0.85
20:56:46,23.91,-0.77
20:56:47,23.85,-0.81
20:56:48,23.87,-0.85
20:56:49,23.93,-1.05
20:56:50,23.87,-0.97
20:56:51,23.91,-0.89
20:56:52,23.85,-0.85
20:56:54,23.85,-0.73
20:56:55,23.85,-0.65
20:56:56,23.87,-0.53
20:56:57,23.87,-0.69
20:56:58,23.85,-0.65
20:56:59,23.85,-0.65
20:57:00,23.85,-0.65
20:57:01,23.85,-0.53
20:57:02,23.83,-0.57
20:57:03,23.91,-0.69
20:57:04,23.85,-0.69
20:57:05,23.87,-0.85
20:57:06,23.87,-0.81
20:57:07,23.85,-0.81
20:57:08,23.87,-0.53
20:57:09,23.85,-0.69
20:57:10,23.83,-0.57
20:57:11,23.87,-0.77
20:57:12,23.85,-0.77
20:57:13,23.85,-0.69
20:57:14,23.85,-0.65
20:57:16,23.85,-0.53
20:57:17,23.91,-0.53
20:57:18,23.91,-0.49
20:57:19,23.85,-0.45
20:57:20,23.87,-0.49
20:57:21,23.87,-0.37
20:57:22,23.87,-0.37
20:57:23,23.85,-0.45
20:57:24,23.91,-0.41
20:57:25,23.91,-0.49
20:57:26,23.83,-0.49
20:57:27,23.85,-0.49
20:57:28,23.85,-0.41
20:57:29,23.85,-0.37
20:57:30,23.85,-0.37
20:57:31,23.91,-0.41
20:57:32,23.91,-0.33
20:57:33,23.87,-0.45
20:57:34,23.87,-0.49
20:57:35,23.85,-0.53
20:57:37,23.85,-0.45
20:57:38,23.85,-0.45
20:57:39,23.87,-0.45
20:57:40,23.87,-0.49
20:57:41,23.87,-0.41
20:57:42,23.91,-0.49
20:57:43,23.85,-0.69
20:57:44,23.85,-0.49
20:57:45,23.83,-0.73
20:57:46,23.87,-0.53
20:57:47,23.85,-0.45
20:57:48,23.87,-0.45
20:57:49,23.91,-0.53
20:57:50,23.87,-0.81
20:57:51,23.85,-0.85
20:57:52,23.91,-0.77
20:57:53,23.91,-0.85
20:57:54,23.85,-0.73
20:57:55,23.83,-0.65
20:57:56,23.85,-0.65
20:57:57,23.83,-0.77
20:57:59,23.81,-0.81
20:58:00,23.83,-0.53
20:58:01,23.85,-0.41
20:58:02,23.83,-0.45
20:58:03,23.83,-0.49
20:58:04,23.87,-0.41
20:58:05,23.85,-0.45
20:58:06,23.85,-0.53
20:58:07,23.85,-0.41
20:58:08,23.87,-0.41
20:58:09,23.91,-0.37
20:58:10,23.85,-0.49
20:58:11,23.85,-0.37
20:58:12,23.87,-0.33
20:58:13,23.85,-0.33
20:58:14,23.85,-0.33
20:58:15,23.85,-0.41
20:58:16,23.87,-0.37
20:58:17,23.87,-0.37
20:58:18,23.91,-0.41
20:58:19,23.91,-0.41
20:58:21,23.87,-0.41
20:58:22,23.87,-0.37
20:58:23,23.87,-0.41
20:58:24,23.87,-0.33
20:58:25,23.91,-0.49
20:58:26,23.87,-0.33
20:58:27,23.87,-0.45
20:58:28,23.91,-0.53
20:58:29,23.87,-0.81
20:58:30,23.91,-0.93
20:58:31,23.87,-0.45
20:58:32,23.85,-0.49
20:58:33,23.91,-0.41
20:58:34,23.91,-0.45
20:58:35,23.91,-0.37
20:58:36,23.87,-0.27
20:58:37,23.85,-0.41
20:58:38,23.91,-0.29
20:58:39,23.87,-0.41
20:58:40,23.91,-0.33
20:58:42,23.87,-0.27
20:58:43,23.87,-0.37
20:58:44,23.87,-0.49
20:58:45,23.91,-0.73
20:58:46,23.87,-0.85
20:58:47,23.91,-0.73
20:58:48,23.87,-0.65
20:58:49,23.85,-0.45
20:58:50,23.87,-0.41
20:58:51,23.93,-0.41
20:58:52,23.87,-0.49
20:58:53,23.87,-0.53
20:58:54,23.87,-0.65
20:58:55,23.87,-0.77
20:58:56,23.87,-0.69
20:58:57,23.85,-0.53
20:58:58,23.85,-0.81
20:58:59,23.91,-0.69
20:59:00,23.85,-0.77
20:59:01,23.87,-0.81
20:59:02,23.83,-0.53
20:59:04,23.83,-0.57
20:59:05,23.87,-0.65
20:59:06,23.87,-0.73
20:59:07,23.87,-0.77
20:59:08,23.87,-0.49
20:59:09,23.85,-0.65
20:59:10,23.85,-0.73
20:59:11,23.83,-0.81
20:59:12,23.83,-0.73
20:59:13,23.87,-0.81
20:59:14,23.87,-0.85
20:59:15,23.85,-0.53
20:59:16,23.85,-0.73
20:59:17,23.87,-0.73
20:59:18,23.85,-0.77
20:59:19,23.83,-0.81
20:59:20,23.83,-0.81
20:59:21,23.83,-0.77
20:59:22,23.85,-0.89
20:59:23,23.85,-0.65
20:59:24,23.83,-0.49
20:59:26,23.91,-0.77
20:59:27,23.87,-0.89
20:59:28,23.83,-0.85
20:59:29,23.83,-0.69
20:59:30,23.85,-0.69
20:59:31,23.85,-0.53
20:59:32,23.85,-0.77
20:59:33,23.85,-0.49
20:59:34,23.83,-0.49
20:59:35,23.87,-0.65
20:59:36,23.81,-0.49
20:59:37,23.85,-0.37
20:59:38,23.83,-0.69
20:59:39,23.85,-0.73
20:59:40,23.85,-0.65
20:59:41,23.85,-0.69
20:59:42,23.83,-0.81
20:59:43,23.81,-0.45
20:59:44,23.85,-0.45
20:59:45,23.85,-0.41
20:59:47,23.83,-0.45
20:59:48,23.85,-0.41
20:59:49,23.83,-0.49
20:59:50,23.83,-0.41
20:59:51,23.85,-0.29
20:59:52,23.83,-0.53
20:59:53,23.85,-0.49
20:59:54,23.87,-0.65
20:59:55,23.87,-0.41
20:59:56,23.83,-0.69
20:59:57,23.83,-0.65
20:59:58,23.85,-0.45
20:59:59,23.81,-0.41
21:00:00,23.85,-0.49
21:00:01,23.85,-0.45
21:00:02,23.87,-0.37
21:00:03,23.81,-0.41
21:00:04,23.81,-0.41
21:00:05,23.83,-0.37
21:00:06,23.81,-0.37
21:00:07,23.83,-0.37
21:00:09,23.79,-0.45
21:00:10,23.83,-0.33
21:00:11,23.85,-0.37
21:00:12,23.83,-0.57
21:00:13,23.83,-0.45
21:00:14,23.85,-0.37
21:00:15,23.87,-0.33
21:00:16,23.85,-0.33
21:00:17,23.83,-0.37
21:00:18,23.83,-0.33
21:00:19,23.83,-0.29
21:00:20,23.83,-0.37
21:00:21,23.83,-0.33
21:00:22,23.85,-0.27
21:00:23,23.85,-0.41
21:00:24,23.85,-0.45
21:00:25,23.91,-0.41
21:00:26,23.83,-0.33
21:00:27,23.85,-0.41
21:00:28,23.85,-0.27
21:00:30,23.85,-0.37
21:00:31,23.85,-0.33
21:00:32,23.85,-0.27
21:00:33,23.85,-0.33
21:00:34,23.85,-0.33
21:00:35,23.83,-0.41
21:00:36,23.83,-0.49
21:00:37,23.85,-0.41
21:00:38,23.83,-0.45
21:00:39,23.85,-0.19
21:00:40,23.85,-0.37
21:00:41,23.85,-0.29
21:00:42,23.87,-0.33
21:00:43,23.85,-0.23
21:00:44,23.85,-0.37
21:00:45,23.87,-0.33
21:00:46,23.87,-0.37
21:00:47,23.91,-0.15
21:00:48,23.85,-0.19
21:00:49,23.85,-0.29
21:00:50,23.87,-0.19
21:00:52,23.85,-0.19
21:00:53,23.85,-0.29
21:00:54,23.91,-0.27
21:00:55,23.87,-0.37
21:00:56,23.85,-0.33
21:00:57,23.87,-0.37
21:00:58,23.87,-0.29
21:00:59,23.87,-0.19
21:01:00,23.83,-0.15
21:01:01,23.83,-0.15
21:01:02,23.85,-0.15
21:01:03,23.87,-0.29
21:01:04,23.87,-0.29
21:01:05,23.85,-0.33
21:01:06,23.87,-0.29
21:01:07,23.85,-0.27
21:01:08,23.87,-0.33
21:01:09,23.87,-0.37
21:01:10,23.91,-0.37
21:01:11,23.85,-0.29
21:01:13,23.87,-0.27
21:01:14,23.87,-0.19
21:01:15,23.87,-0.29
21:01:16,23.87,-0.33
21:01:17,23.83,-0.33
21:01:18,23.87,-0.19
21:01:19,23.87,-0.29
21:01:20,23.87,-0.29
21:01:21,23.85,-0.29
21:01:22,23.91,-0.27
21:01:23,23.91,-0.27
21:01:24,23.85,-0.27
21:01:25,23.91,-0.23
21:01:26,23.85,-0.15
21:01:27,23.85,-0.19
21:01:28,23.87,-0.15
21:01:29,23.87,-0.15
21:01:30,23.91,-0.19
21:01:31,23.87,-0.33
21:01:32,23.91,-0.33
21:01:33,23.91,-0.23
21:01:35,23.87,-0.15
21:01:36,23.87,-0.19
21:01:37,23.87,-0.15
21:01:38,23.85,-0.29
21:01:39,23.91,-0.33
21:01:40,23.93,-0.29
21:01:41,23.85,-0.29
21:01:42,23.97,-0.15
21:01:43,23.85,-0.41
21:01:44,23.91,-0.29
21:01:45,23.91,-0.29
21:01:46,23.87,-0.19
21:01:47,23.91,-0.27
21:01:48,23.87,-0.27
21:01:49,23.93,-0.11
21:01:50,23.87,-0.29
21:01:51,23.87,-0.15
21:01:52,23.87,-0.37
21:01:53,23.87,-0.33
21:01:54,23.87,-0.29
21:01:55,23.91,-0.27
21:01:57,23.87,-0.37
21:01:58,23.85,-0.29
21:01:59,23.91,-0.23
21:02:00,23.91,-0.37
21:02:01,23.83,-0.33
21:02:02,23.87,-0.33
21:02:03,23.91,-0.23
21:02:04,23.87,-0.11
21:02:05,23.87,-0.33
21:02:06,23.87,-0.15
21:02:07,23.87,-0.19
21:02:08,23.91,-0.27
21:02:09,23.87,-0.19
21:02:10,23.87,-0.29
21:02:11,23.87,-0.37
21:02:12,23.87,-0.27
21:02:13,23.93,-0.29
21:02:14,23.85,-0.15
21:02:15,23.91,-0.27
21:02:16,23.91,-0.19
21:02:17,23.87,-0.45
21:02:19,23.87,-0.37
21:02:20,23.85,-0.41
21:02:21,23.91,-0.33
21:02:22,23.87,-0.27
21:02:23,23.91,-0.29
21:02:24,23.87,-0.15
21:02:25,23.91,-0.23
21:02:26,23.87,-0.27
21:02:27,23.87,-0.33
21:02:28,23.85,-0.15
21:02:29,23.87,-0.11
21:02:30,23.95,-0.15
21:02:31,23.91,-0.11
21:02:32,23.87,0.09
21:02:33,23.91,-0.27
21:02:34,23.91,-0.23
21:02:35,23.85,-0.29
21:02:36,23.87,-0.27
21:02:37,23.87,-0.23
21:02:38,23.83,-0.27
21:02:40,23.87,-0.11
21:02:41,23.85,-0.19
21:02:42,23.87,-0.11
21:02:43,23.87,-0.53
21:02:44,23.87,-0.49
21:02:45,23.85,-0.29
21:02:46,23.85,-0.37
21:02:47,23.85,-0.33
21:02:48,23.91,-0.15
21:02:49,23.85,-0.23
21:02:50,23.91,-0.15
21:02:51,23.87,-0.29
21:02:52,23.87,-0.23
21:02:53,23.87,-0.29
21:02:54,23.87,-0.29
21:02:55,23.87,-0.41
21:02:56,23.87,-0.33
21:02:57,23.87,-0.29
21:02:58,23.87,-0.45
21:02:59,23.85,-0.37
21:03:00,23.87,-0.27
21:03:02,23.91,-0.41
21:03:03,23.87,-0.37
21:03:04,23.91,-0.23
21:03:05,23.85,-0.15
21:03:06,23.85,-0.15
21:03:07,23.83,-0.45
21:03:08,23.87,-0.73
21:03:09,23.83,-0.49
21:03:10,23.87,-0.53
21:03:11,23.83,-0.53
21:03:12,23.83,-0.53
21:03:13,23.85,-0.33
21:03:14,23.81,-0.27
21:03:15,23.85,-0.33
21:03:16,23.83,-0.23
21:03:17,23.83,-0.49
21:03:18,23.85,-0.73
21:03:19,23.83,-0.81
21:03:20,23.83,-0.73
21:03:21,23.85,-0.73
21:03:22,23.83,-0.45
21:03:24,23.85,-0.33
21:03:25,23.81,-0.15
21:03:26,23.81,-0.27
21:03:27,23.83,-0.23
21:03:28,23.85,-0.19
21:03:29,23.83,-0.19
21:03:30,23.81,-0.15
21:03:31,23.81,-0.15
21:03:32,23.85,-0.15
21:03:33,23.85,-0.19
21:03:34,23.83,-0.11
21:03:35,23.85,0.05
21:03:36,23.85,0.05
21:03:37,23.81,-0.19
21:03:38,23.87,0.05
21:03:39,23.85,-0.19
21:03:40,23.83,-0.23
21:03:41,23.87,-0.19
21:03:42,23.87,-0.27
21:03:43,23.87,-0.15
21:03:45,23.85,-0.37
21:03:46,23.83,-0.29
21:03:47,23.85,-0.37
21:03:48,23.81,-0.37
21:03:49,23.87,-0.29
21:03:50,23.85,-0.19
21:03:51,23.83,0.05
21:03:52,23.85,-0.15
21:03:53,23.87,-0.15
21:03:54,23.85,-0.11
21:03:55,23.87,0.09
21:03:56,23.87,-0.15
21:03:57,23.81,-0.27
21:03:58,23.87,-0.11
21:03:59,23.91,-0.19
21:04:00,23.91,0.05
21:04:01,23.83,0.13
21:04:02,23.85,0.09
21:04:03,23.93,0.09
21:04:04,23.87,-0.15
21:04:05,23.91,-0.11
21:04:07,23.87,-0.19
21:04:08,23.91,0.05
21:04:09,23.87,-0.11
21:04:10,23.85,-0.27
21:04:11,23.87,-0.19
21:04:12,23.87,-0.11
21:04:13,23.87,0.05
21:04:14,23.87,-0.11
21:04:15,23.91,-0.11
21:04:16,23.87,-0.15
21:04:17,23.91,-0.23
21:04:18,23.87,-0.11
21:04:19,23.91,0.13
21:04:20,23.91,-0.15
21:04:21,23.93,-0.11
21:04:22,23.87,0.05
21:04:23,23.91,0.09
21:04:24,23.87,-0.11
21:04:25,23.91,-0.11
21:04:26,23.87,0.05
21:04:28,23.93,-0.11
21:04:29,23.91,0.05
21:04:30,23.87,-0.27
21:04:31,23.93,-0.23
21:04:32,23.91,-0.41
21:04:33,23.91,-0.41
21:04:34,23.87,-0.49
21:04:35,23.91,-0.53
21:04:36,23.87,-0.65
21:04:37,23.87,-0.15
21:04:38,23.93,-0.19
21:04:39,23.87,-0.19
21:04:40,23.93,-0.11
21:04:41,23.93,-0.11
21:04:42,23.93,-0.11
21:04:43,23.95,-0.19
21:04:44,23.91,-0.29
21:04:45,23.91,-0.45
21:04:46,23.91,-0.49
21:04:47,23.83,-0.61
21:04:48,23.93,-0.65
21:04:50,23.85,-0.53
21:04:51,23.93,-0.49
21:04:52,23.87,-0.37
21:04:53,23.91,-0.45
21:04:54,23.87,-0.49
21:04:55,23.91,-0.33
21:04:56,23.91,-0.23
21:04:57,23.91,-0.37
21:04:58,23.87,-0.45
21:04:59,23.91,-0.33
21:05:00,23.85,-0.41
21:05:01,23.85,-0.33
21:05:02,23.85,-0.33
21:05:03,23.91,-0.29
21:05:04,23.91,-0.33
21:05:05,23.91,-0.33
21:05:06,23.91,-0.33
21:05:07,23.91,-0.29
21:05:08,23.93,-0.23
21:05:09,23.91,-0.29
21:05:10,23.93,-0.23
21:05:12,23.93,-0.33
21:05:13,23.87,-0.49
21:05:14,23.95,-0.45
21:05:15,23.87,-0.73
21:05:16,23.87,-0.77
21:05:17,23.91,-0.61
21:05:18,23.87,-0.45
21:05:19,23.87,-0.29
21:05:20,23.87,-0.33
21:05:21,23.93,-0.27
21:05:22,23.95,-0.27
21:05:23,23.91,-0.15
21:05:24,23.91,-0.41
21:05:25,23.87,-0.37
21:05:26,23.93,-0.33
21:05:27,23.91,-0.27
21:05:28,23.91,-0.29
21:05:29,23.93,-0.33
21:05:30,23.91,-0.33
21:05:31,23.93,-0.33
21:05:33,23.91,-0.29
21:05:34,23.93,-0.19
21:05:35,23.91,-0.33
21:05:36,23.93,-0.29
21:05:37,23.93,-0.27
21:05:38,23.93,-0.19
21:05:39,23.93,-0.19
21:05:40,23.95,-0.15
21:05:41,23.93,-0.27
21:05:42,23.93,-0.29
21:05:43,23.91,-0.27
21:05:44,23.95,-0.29
21:05:45,23.93,-0.29
21:05:46,23.93,-0.37
21:05:47,23.97,-0.27
21:05:48,23.95,-0.15
21:05:49,23.95,-0.27
21:05:50,23.97,-0.33
21:05:51,23.97,-0.49
21:05:52,23.93,-0.57
21:05:53,23.95,-0.45
21:05:55,23.85,-0.41
21:05:56,23.97,-0.41
21:05:57,23.87,-0.53
21:05:58,23.91,-0.57
21:05:59,23.93,-0.57
21:06:00,23.91,-0.45
21:06:01,23.93,-0.41
21:06:02,23.91,-0.49
21:06:03,23.93,-0.41
21:06:04,23.91,-0.53
21:06:05,23.95,-0.53
21:06:06,23.93,-0.57
21:06:07,23.93,-0.61
21:06:08,23.95,-0.49
21:06:09,23.95,-0.61
21:06:10,23.91,-0.49
21:06:11,23.91,-0.53
21:06:12,23.93,-0.53
21:06:13,23.93,-0.45
21:06:14,23.91,-0.45
21:06:15,23.93,-0.41
21:06:17,23.93,-0.45
21:06:18,23.91,-0.45
21:06:19,23.93,-0.53
21:06:20,23.95,-0.41
21:06:21,23.93,-0.33
21:06:22,23.93,-0.45
21:06:23,23.91,-0.33
21:06:24,23.93,-0.33
21:06:25,23.93,-0.33
21:06:26,23.91,-0.33
21:06:27,23.93,-0.45
21:06:28,23.91,-0.49
21:06:29,23.91,-0.53
21:06:30,23.93,-0.45
21:06:31,23.93,-0.45
21:06:32,23.93,-0.49
21:06:33,23.95,-0.33
21:06:34,23.91,-0.33
21:06:35,23.91,-0.41
21:06:36,23.93,-0.37
21:06:38,23.97,-0.41
21:06:39,23.95,-0.49
21:06:40,23.95,-0.61
21:06:41,23.93,-0.49
21:06:42,23.95,-0.53
21:06:43,23.95,-0.41
21:06:44,23.95,-0.45
21:06:45,23.95,-0.45
21:06:46,23.91,-0.49
21:06:47,23.95,-0.33
21:06:48,23.91,-0.45
21:06:49,23.95,-0.37
21:06:50,23.97,-0.29
21:06:51,23.93,-0.41
21:06:52,23.95,-0.33
21:06:53,23.97,-0.45
21:06:54,23.97,-0.37
21:06:55,23.95,-0.41
21:06:56,23.95,-0.49
21:06:57,23.87,-0.49
21:06:59,23.95,-0.29
21:07:00,23.93,-0.37
21:07:01,23.93,-0.33
21:07:02,23.95,-0.41
21:07:03,23.95,-0.45
21:07:04,23.99,-0.41
21:07:05,23.95,-0.37
21:07:06,23.97,-0.29
21:07:07,23.93,-0.57
21:07:08,23.93,-0.49
21:07:09,23.95,-0.53
21:07:10,23.97,-0.41
21:07:11,23.97,-0.45
21:07:12,23.95,-0.53
21:07:13,24.01,-0.53
21:07:14,23.95,-0.49
21:07:15,23.95,-0.69
21:07:16,23.97,-0.69
21:07:17,23.97,-0.57
21:07:18,23.91,-0.69
21:07:19,23.95,-0.53
21:07:21,23.91,-0.69
21:07:22,23.93,-0.69
21:07:23,23.93,-0.69
21:07:24,23.95,-0.69
21:07:25,23.97,-0.69
21:07:26,23.99,-0.73
21:07:27,23.97,-0.65
21:07:28,23.95,-0.77
21:07:29,23.95,-0.69
21:07:30,23.95,-0.77
21:07:31,23.95,-0.93
21:07:32,23.93,-0.73
21:07:33,23.95,-0.73
21:07:34,23.95,-0.81
21:07:35,23.95,-0.65
21:07:36,23.93,-0.73
21:07:37,23.91,-1.17
21:07:38,23.97,-1.09
21:07:39,23.95,-0.97
21:07:40,23.97,-0.97
21:07:42,23.95,-1.01
21:07:43,23.95,-1.25
21:07:44,23.93,-1.05
21:07:45,23.95,-1.13
21:07:46,23.91,-1.25
21:07:47,23.91,-1.21
21:07:48,23.91,-1.01
21:07:49,23.91,-0.85
21:07:50,23.91,-0.85
21:07:51,23.93,-1.21
21:07:52,23.87,-1.35
21:07:53,23.91,-1.13
21:07:54,23.93,-1.25
21:07:55,23.87,-1.33
21:07:56,23.87,-0.97
21:07:57,23.87,-0.85
21:07:58,23.87,-1.09
21:07:59,23.93,-1.21
21:08:00,23.87,-1.33
21:08:01,23.93,-1.29
21:08:02,23.91,-1.33
21:08:04,23.91,-1.33
21:08:05,23.91,-1.33
21:08:06,23.87,-1.17
21:08:07,23.87,-0.93
21:08:08,23.85,-0.81
21:08:09,23.93,-0.69
21:08:10,23.87,-0.77
21:08:11,23.87,-0.77
21:08:12,23.87,-0.73
21:08:13,23.91,-0.69
21:08:14,23.87,-0.65
21:08:15,23.85,-0.77
21:08:16,23.91,-0.77
21:08:17,23.87,-0.61
21:08:18,23.91,-0.65
21:08:19,23.93,-0.69
21:08:20,23.91,-0.65
21:08:21,23.91,-0.61
21:08:22,23.87,-0.77
21:08:23,23.91,-0.81
21:08:24,23.91,-0.69
21:08:26,23.91,-0.69
21:08:27,23.91,-0.73
21:08:28,23.91,-0.81
21:08:29,23.91,-0.77
21:08:30,23.87,-0.85
21:08:31,23.87,-0.89
21:08:32,23.91,-0.89
21:08:33,23.93,-0.77
21:08:34,23.91,-0.93
21:08:35,23.93,-0.89
21:08:36,23.91,-0.93
21:08:37,23.87,-1.09
21:08:38,23.93,-0.89
21:08:39,23.87,-0.97
21:08:40,23.95,-0.81
21:08:41,23.93,-0.81
21:08:42,23.91,-0.77
21:08:43,23.91,-0.81
21:08:44,23.87,-0.85
21:08:45,23.93,-0.73
21:08:46,23.93,-0.81
21:08:48,23.93,-0.77
21:08:49,23.93,-0.81
21:08:50,23.95,-0.89
21:08:51,23.87,-0.85
21:08:52,23.91,-0.85
21:08:53,23.91,-1.01
21:08:54,23.93,-1.05
21:08:55,23.93,-0.81
21:08:56,23.91,-1.05
21:08:57,23.91,-1.21
21:08:58,23.87,-1.21
21:08:59,23.93,-0.85
21:09:00,23.93,-0.89
21:09:01,23.91,-0.89
21:09:02,23.93,-0.77
21:09:03,23.93,-0.93
21:09:04,23.91,-1.13
21:09:05,23.95,-1.25
21:09:06,23.93,-1.29
21:09:07,23.91,-1.01
21:09:09,23.95,-0.73
21:09:10,23.87,-1.29
21:09:11,23.93,-1.21
21:09:12,23.91,-1.29
21:09:13,23.85,-1.51
21:09:14,23.87,-1.21
21:09:15,23.87,-1.05
21:09:16,23.85,-0.97
21:09:17,23.85,-1.13
21:09:18,23.87,-1.13
21:09:19,23.87,-1.17
21:09:20,23.91,-1.09
21:09:21,23.87,-1.17
21:09:22,23.85,-1.05
21:09:23,23.83,-1.17
21:09:24,23.85,-1.21
21:09:25,23.85,-1.21
21:09:26,23.87,-1.21
21:09:27,23.91,-1.09
21:09:28,23.85,-1.29
21:09:29,23.87,-1.17
21:09:31,23.91,-1.17
21:09:32,23.85,-1.25
21:09:33,23.87,-1.29
21:09:34,23.87,-1.21
21:09:35,23.85,-1.17
21:09:36,23.87,-0.97
21:09:37,23.83,-0.93
21:09:38,23.87,-0.97
21:09:39,23.85,-1.09
21:09:40,23.85,-1.29
21:09:41,23.85,-1.29
21:09:42,23.85,-1.13
21:09:43,23.85,-0.97
21:09:44,23.81,-0.85
21:09:45,23.87,-0.89
21:09:46,23.87,-0.85
21:09:47,23.83,-0.89
21:09:48,23.87,-0.85
21:09:49,23.87,-0.89
21:09:50,23.85,-1.05
21:09:52,23.87,-0.85
21:09:53,23.87,-0.97
21:09:54,23.91,-0.77
21:09:55,23.91,-0.85
21:09:56,23.83,-0.85
21:09:57,23.85,-0.89
21:09:58,23.87,-0.85
21:09:59,23.85,-0.85
21:10:00,23.91,-0.77
