time,env_t,obj_t
20:29:53,21.31,-3.83
20:29:54,21.33,-4.05
20:29:55,21.33,-3.87
20:29:56,21.33,-3.83
20:29:57,21.29,-3.83
20:29:58,21.33,-3.67
20:29:59,21.29,-3.75
20:30:01,21.33,-3.79
20:30:02,21.35,-3.79
20:30:03,21.31,-3.79
20:30:05,21.35,-3.87
20:30:06,21.33,-3.91
20:30:07,21.33,-4.09
20:30:08,21.35,-3.75
20:30:09,21.31,-3.79
20:30:10,21.33,-4.05
20:30:11,21.31,-4.05
20:30:12,21.31,-3.91
20:30:13,21.33,-4.13
20:30:14,21.33,-3.83
20:30:15,21.33,-3.95
20:30:16,21.31,-4.01
20:30:17,21.33,-3.83
20:30:18,21.33,-3.75
20:30:20,21.35,-3.95
20:30:21,21.35,-3.79
20:30:22,21.31,-3.95
20:30:23,21.35,-3.91
20:30:24,21.37,-3.71
20:30:25,21.31,-4.05
20:30:26,21.33,-3.95
20:30:27,21.37,-3.83
20:30:28,21.35,-3.75
20:30:29,21.37,-3.67
20:30:30,21.37,-3.75
20:30:31,21.37,-3.79
20:30:32,21.33,-3.95
20:30:33,21.37,-3.91
20:30:34,21.35,-4.01
20:30:35,21.35,-3.91
20:30:36,21.35,-3.95
20:30:37,21.33,-3.79
20:30:38,21.31,-3.79
20:30:39,21.33,-3.79
20:30:40,21.33,-3.95
20:30:42,21.33,-3.83
20:30:43,21.31,-3.83
20:30:44,21.33,-3.95
20:30:45,21.39,-4.05
20:30:46,21.37,-4.17
20:30:47,21.39,-4.17
20:30:48,21.35,-4.05
20:30:49,21.37,-3.91
20:30:50,21.37,-3.87
20:30:51,21.35,-4.09
20:30:52,21.37,-4.05
20:30:53,21.37,-3.87
20:30:54,21.35,-3.75
20:30:55,21.37,-4.01
20:30:56,21.35,-4.09
20:30:57,21.39,-3.95
20:30:58,21.35,-3.83
20:30:59,21.33,-3.71
20:31:00,21.35,-3.83
20:31:01,21.39,-3.87
20:31:03,21.35,-3.75
20:31:04,21.35,-4.01
20:31:05,21.37,-3.95
20:31:06,21.35,-4.05
20:31:07,21.35,-4.05
20:31:08,21.39,-4.01
20:31:09,21.35,-4.01
20:31:10,21.35,-4.05
20:31:11,21.35,-4.09
20:31:12,21.35,-3.95
20:31:13,21.37,-3.91
20:31:14,21.35,-3.91
20:31:15,21.39,-3.95
20:31:16,21.39,-3.95
20:31:17,21.37,-4.05
20:31:18,21.35,-3.95
20:31:19,21.39,-4.09
20:31:20,21.41,-4.17
20:31:21,21.37,-3.91
20:31:22,21.39,-3.91
20:31:23,21.37,-3.83
20:31:25,21.39,-3.87
20:31:26,21.37,-3.87
20:31:27,21.39,-3.87
20:31:28,21.37,-3.91
20:31:29,21.33,-3.95
20:31:30,21.39,-3.79
20:31:31,21.39,-3.91
20:31:32,21.39,-3.75
20:31:33,21.39,-3.67
20:31:34,21.33,-3.75
20:31:35,21.37,-3.75
20:31:36,21.35,-3.67
20:31:37,21.39,-3.79
20:31:38,21.35,-3.95
20:31:39,21.37,-3.91
20:31:40,21.37,-4.17
20:31:41,21.39,-4.17
20:31:42,21.39,-4.09
20:31:43,21.37,-4.13
20:31:44,21.35,-4.01
20:31:45,21.41,-3.87
20:31:47,21.37,-3.79
20:31:48,21.35,-3.83
20:31:49,21.41,-3.79
20:31:50,21.37,-3.91
20:31:51,21.39,-3.79
20:31:52,21.37,-3.79
20:31:53,21.39,-3.95
20:31:54,21.41,-3.83
20:31:55,21.39,-3.91
20:31:56,21.39,-3.79
20:31:57,21.35,-3.75
20:31:58,21.39,-3.91
20:31:59,21.39,-3.91
20:32:00,21.37,-4.09
20:32:01,21.37,-4.17
20:32:02,21.39,-4.29
20:32:03,21.37,-4.41
20:32:04,21.43,-4.25
20:32:05,21.43,-4.37
20:32:06,21.41,-4.29
20:32:07,21.39,-4.29
20:32:09,21.39,-4.21
20:32:10,21.37,-4.21
20:32:11,21.41,-4.17
20:32:12,21.39,-3.87
20:32:13,21.39,-3.87
20:32:14,21.41,-3.67
20:32:15,21.41,-3.67
20:32:16,21.39,-3.79
20:32:17,21.41,-3.87
20:32:18,21.39,-4.01
20:32:19,21.37,-4.05
20:32:20,21.41,-4.09
20:32:21,21.41,-4.01
20:32:22,21.39,-4.01
20:32:23,21.41,-4.17
20:32:24,21.39,-4.09
20:32:25,21.37,-4.33
20:32:26,21.39,-4.33
20:32:27,21.39,-4.21
20:32:28,21.39,-4.29
20:32:30,21.39,-4.09
20:32:31,21.41,-4.17
20:32:32,21.43,-3.87
20:32:33,21.37,-3.95
20:32:34,21.41,-3.95
20:32:35,21.39,-4.09
20:32:36,21.41,-4.01
20:32:37,21.41,-4.05
20:32:38,21.41,-4.05
20:32:39,21.39,-4.05
20:32:40,21.41,-3.95
20:32:41,21.37,-3.95
20:32:42,21.41,-3.95
20:32:43,21.43,-3.71
20:32:44,21.41,-3.87
20:32:45,21.37,-3.79
20:32:46,21.43,-3.87
20:32:47,21.43,-4.05
20:32:48,21.41,-4.01
20:32:49,21.43,-4.01
20:32:50,21.41,-4.01
20:32:52,21.43,-4.09
20:32:53,21.41,-3.95
20:32:54,21.41,-3.91
20:32:55,21.41,-4.01
20:32:56,21.43,-4.01
20:32:57,21.41,-4.01
20:32:58,21.45,-4.09
20:32:59,21.45,-4.25
20:33:00,21.41,-4.29
20:33:01,21.43,-4.21
20:33:02,21.37,-4.17
20:33:03,21.41,-4.09
20:33:04,21.41,-3.95
20:33:05,21.41,-4.01
20:33:06,21.43,-3.95
20:33:07,21.41,-4.01
20:33:08,21.41,-3.91
20:33:09,21.43,-3.95
20:33:10,21.37,-3.87
20:33:11,21.41,-3.67
20:33:12,21.41,-3.79
20:33:14,21.43,-3.83
20:33:15,21.43,-4.01
20:33:16,21.41,-4.01
20:33:17,21.43,-3.95
20:33:18,21.43,-4.05
20:33:19,21.41,-4.13
20:33:20,21.43,-4.29
20:33:21,21.41,-4.41
20:33:22,21.43,-4.45
20:33:23,21.41,-4.49
20:33:24,21.41,-4.41
20:33:25,21.43,-4.25
20:33:26,21.39,-4.33
20:33:27,21.41,-4.33
20:33:28,21.41,-4.33
20:33:29,21.39,-4.13
20:33:30,21.43,-4.09
20:33:31,21.41,-4.09
20:33:32,21.43,-4.17
20:33:33,21.41,-4.13
20:33:34,21.41,-4.05
20:33:36,21.41,-4.09
20:33:37,21.37,-4.09
20:33:38,21.41,-3.95
20:33:39,21.39,-4.09
20:33:40,21.41,-4.05
20:33:41,21.41,-4.01
20:33:42,21.41,-4.01
20:33:43,21.41,-4.05
20:33:44,21.41,-4.13
20:33:45,21.39,-4.33
20:33:46,21.41,-4.13
20:33:47,21.39,-4.21
20:33:48,21.41,-4.17
20:33:49,21.37,-4.05
20:33:50,21.43,-4.05
20:33:51,21.45,-3.95
20:33:52,21.41,-4.01
20:33:53,21.43,-3.91
20:33:54,21.41,-3.95
20:33:55,21.45,-3.95
20:33:57,21.43,-3.87
20:33:58,21.41,-3.79
20:33:59,21.45,-3.87
20:34:00,21.45,-3.91
20:34:01,21.43,-3.95
20:34:02,21.43,-4.01
20:34:03,21.49,-4.09
20:34:04,21.41,-4.09
20:34:05,21.41,-4.09
20:34:06,21.45,-4.09
20:34:07,21.41,-4.05
20:34:08,21.43,-4.09
20:34:09,21.43,-4.25
20:34:10,21.45,-4.33
20:34:11,21.41,-4.17
20:34:12,21.43,-4.05
20:34:13,21.39,-4.13
20:34:14,21.43,-4.13
20:34:15,21.39,-4.17
20:34:16,21.49,-4.09
20:34:17,21.41,-4.25
20:34:19,21.43,-4.37
20:34:20,21.41,-4.13
20:34:21,21.39,-4.29
20:34:22,21.41,-4.33
20:34:23,21.43,-4.37
20:34:24,21.41,-4.33
20:34:25,21.39,-4.17
20:34:26,21.39,-4.29
20:34:27,21.41,-4.25
20:34:28,21.41,-4.29
20:34:29,21.41,-4.17
20:34:30,21.41,-4.29
20:34:31,21.41,-4.13
20:34:32,21.39,-4.21
20:34:33,21.43,-4.09
20:34:34,21.41,-4.05
20:34:35,21.41,-3.95
20:34:36,21.37,-4.21
20:34:37,21.39,-4.01
20:34:38,21.41,-4.01
20:34:39,21.37,-4.09
20:34:41,21.43,-4.05
20:34:42,21.41,-4.13
20:34:43,21.39,-4.29
20:34:44,21.41,-4.29
20:34:45,21.45,-4.37
20:34:46,21.41,-4.41
20:34:47,21.43,-4.21
20:34:48,21.41,-4.33
20:34:49,21.39,-4.21
20:34:50,21.37,-4.29
20:34:51,21.35,-4.13
20:34:52,21.43,-4.13
20:34:53,21.37,-4.17
20:34:54,21.41,-4.09
20:34:55,21.41,-4.05
20:34:56,21.43,-4.21
20:34:57,21.41,-4.17
20:34:58,21.39,-4.17
20:34:59,21.41,-4.17
20:35:00,21.39,-4.45
20:35:02,21.39,-4.21
20:35:03,21.39,-4.05
20:35:04,21.39,-4.13
20:35:05,21.41,-4.17
20:35:06,21.39,-4.29
20:35:07,21.43,-4.05
20:35:08,21.39,-4.09
20:35:09,21.43,-4.05
20:35:10,21.39,-4.01
20:35:11,21.39,-3.91
20:35:12,21.41,-4.17
20:35:13,21.39,-4.41
20:35:14,21.39,-4.49
20:35:15,21.39,-4.49
20:35:16,21.39,-4.33
20:35:17,21.41,-4.33
20:35:18,21.41,-4.33
20:35:19,21.43,-4.21
20:35:20,21.39,-4.21
20:35:21,21.43,-4.41
20:35:22,21.43,-4.33
20:35:24,21.39,-4.21
20:35:25,21.37,-4.17
20:35:26,21.39,-4.25
20:35:27,21.41,-4.37
20:35:28,21.39,-4.21
20:35:29,21.39,-4.41
20:35:30,21.37,-4.49
20:35:31,21.37,-4.41
20:35:32,21.37,-4.29
20:35:33,21.37,-4.41
20:35:34,21.37,-4.49
20:35:35,21.37,-4.29
20:35:36,21.37,-4.09
20:35:37,21.33,-4.13
20:35:38,21.35,-4.17
20:35:39,21.37,-4.09
20:35:40,21.35,-4.25
20:35:41,21.35,-4.33
20:35:42,21.37,-4.21
20:35:43,21.35,-4.17
20:35:44,21.37,-4.09
20:35:46,21.37,-4.29
20:35:47,21.35,-4.33
20:35:48,21.35,-4.25
20:35:49,21.35,-4.33
20:35:50,21.37,-4.41
20:35:51,21.39,-4.41
20:35:52,21.37,-4.33
20:35:53,21.39,-4.33
20:35:54,21.33,-4.37
20:35:55,21.35,-4.37
20:35:56,21.35,-4.33
20:35:57,21.37,-4.29
20:35:58,21.37,-4.33
20:35:59,21.37,-4.25
20:36:00,21.29,-4.41
20:36:01,21.33,-4.41
20:36:02,21.33,-4.29
20:36:03,21.37,-4.41
20:36:04,21.39,-4.37
20:36:05,21.35,-4.45
20:36:06,21.29,-4.41
20:36:08,21.29,-4.37
20:36:09,21.35,-4.49
20:36:10,21.33,-4.41
20:36:11,21.31,-4.53
20:36:12,21.33,-4.45
20:36:13,21.31,-4.37
20:36:14,21.33,-4.29
20:36:15,21.33,-4.41
20:36:16,21.31,-4.25
20:36:17,21.31,-4.41
20:36:18,21.31,-4.45
20:36:19,21.35,-4.33
20:36:20,21.31,-4.37
20:36:21,21.33,-4.29
20:36:22,21.33,-4.29
20:36:23,21.33,-4.37
20:36:24,21.33,-4.13
20:36:25,21.35,-4.05
20:36:26,21.31,-4.41
20:36:27,21.33,-4.37
20:36:29,21.31,-4.29
20:36:30,21.31,-4.33
20:36:31,21.33,-4.29
20:36:32,21.29,-4.25
20:36:33,21.29,-4.29
20:36:34,21.33,-4.33
20:36:35,21.31,-4.25
20:36:36,21.35,-4.29
20:36:37,21.31,-4.45
20:36:38,21.29,-4.37
20:36:39,21.31,-4.33
20:36:40,21.29,-4.29
20:36:41,21.31,-4.29
20:36:42,21.33,-4.29
20:36:43,21.29,-4.29
20:36:44,21.29,-4.45
20:36:45,21.31,-4.33
20:36:46,21.27,-4.41
20:36:47,21.31,-4.29
20:36:48,21.29,-4.41
20:36:49,21.29,-4.33
20:36:51,21.29,-4.29
20:36:52,21.29,-4.33
20:36:53,21.31,-4.29
20:36:54,21.27,-4.45
20:36:55,21.27,-4.41
20:36:56,21.29,-4.33
20:36:57,21.29,-4.29
20:36:58,21.27,-4.25
20:36:59,21.29,-4.29
20:37:00,21.29,-4.29
20:37:01,21.31,-4.33
20:37:02,21.23,-4.29
20:37:03,21.29,-4.33
20:37:04,21.29,-4.33
20:37:05,21.29,-4.37
20:37:06,21.29,-4.37
20:37:07,21.29,-4.45
20:37:08,21.27,-4.49
20:37:09,21.23,-4.33
20:37:10,21.29,-4.37
20:37:11,21.27,-4.49
20:37:13,21.21,-4.57
20:37:14,21.27,-4.41
20:37:15,21.27,-4.33
20:37:16,21.23,-4.49
20:37:17,21.23,-4.37
20:37:18,21.29,-4.33
20:37:19,21.23,-4.37
20:37:20,21.27,-4.37
20:37:21,21.23,-4.33
20:37:22,21.21,-4.33
20:37:23,21.23,-4.41
20:37:24,21.27,-4.33
20:37:25,21.23,-4.33
20:37:26,21.21,-4.45
20:37:27,21.21,-4.33
20:37:28,21.27,-4.33
20:37:29,21.21,-4.37
20:37:30,21.23,-4.29
20:37:31,21.23,-4.41
20:37:32,21.29,-4.29
20:37:34,21.21,-4.33
20:37:35,21.23,-4.21
20:37:36,21.23,-4.25
20:37:37,21.19,-4.41
20:37:38,21.23,-4.33
20:37:39,21.27,-4.37
20:37:40,21.21,-4.37
20:37:41,21.21,-4.53
20:37:42,21.21,-4.41
20:37:43,21.21,-4.41
20:37:44,21.21,-4.33
20:37:45,21.27,-4.29
20:37:46,21.23,-4.37
20:37:47,21.21,-4.41
20:37:48,21.21,-4.45
20:37:49,21.23,-4.33
20:37:50,21.21,-4.37
20:37:51,21.19,-4.45
20:37:52,21.21,-4.25
20:37:53,21.19,-4.37
20:37:54,21.27,-4.37
20:37:56,21.19,-4.29
20:37:57,21.17,-4.29
20:37:58,21.27,-4.25
20:37:59,21.23,-4.25
20:38:00,21.19,-4.33
20:38:01,21.15,-4.41
20:38:02,21.21,-4.33
20:38:03,21.21,-4.29
20:38:04,21.21,-4.37
20:38:05,21.21,-4.33
20:38:06,21.19,-4.37
20:38:07,21.19,-4.25
20:38:08,21.17,-4.33
20:38:09,21.19,-4.37
20:38:10,21.17,-4.41
20:38:11,21.21,-4.33
20:38:12,21.15,-4.33
20:38:13,21.19,-4.33
20:38:14,21.19,-4.29
20:38:15,21.19,-4.21
20:38:16,21.17,-4.33
20:38:18,21.21,-4.41
20:38:19,21.19,-4.45
20:38:20,21.17,-4.21
20:38:21,21.17,-4.09
20:38:22,21.19,-4.05
20:38:23,21.19,-4.37
20:38:24,21.19,-4.33
20:38:25,21.17,-4.25
20:38:26,21.15,-4.25
20:38:27,21.17,-4.25
20:38:28,21.17,-4.05
20:38:29,21.19,-4.37
20:38:30,21.17,-4.41
20:38:31,21.17,-4.37
20:38:32,21.17,-4.53
20:38:33,21.17,-4.49
20:38:34,21.19,-4.29
20:38:35,21.17,-4.33
20:38:36,21.17,-4.41
20:38:37,21.15,-4.37
20:38:38,21.15,-4.33
20:38:40,21.19,-4.29
20:38:41,21.19,-4.25
20:38:42,21.15,-4.33
20:38:43,21.13,-4.41
20:38:44,21.15,-4.49
20:38:45,21.17,-4.41
20:38:46,21.19,-4.41
20:38:47,21.13,-4.49
20:38:48,21.13,-4.33
20:38:49,21.13,-4.33
20:38:50,21.17,-4.37
20:38:51,21.13,-4.37
20:38:52,21.13,-4.37
20:38:53,21.13,-4.33
20:38:54,21.13,-4.21
20:38:55,21.15,-4.21
20:38:56,21.17,-4.17
20:38:57,21.11,-4.29
20:38:58,21.13,-4.37
20:38:59,21.11,-4.41
20:39:01,21.15,-4.29
20:39:02,21.15,-4.37
20:39:03,21.11,-4.41
20:39:04,21.13,-4.21
20:39:05,21.13,-4.37
20:39:06,21.13,-4.37
20:39:07,21.15,-4.41
20:39:08,21.13,-4.33
20:39:09,21.15,-4.37
20:39:10,21.13,-4.33
20:39:11,21.13,-4.37
20:39:12,21.11,-4.37
20:39:13,21.15,-4.25
20:39:14,21.15,-4.33
20:39:15,21.15,-4.45
20:39:16,21.11,-4.45
20:39:17,21.13,-4.25
20:39:18,21.13,-4.21
20:39:19,21.13,-4.29
20:39:20,21.13,-4.25
20:39:21,21.13,-4.29
20:39:23,21.15,-4.29
20:39:24,21.13,-4.33
20:39:25,21.13,-4.25
20:39:26,21.13,-4.17
20:39:27,21.13,-4.17
20:39:28,21.11,-4.29
20:39:29,21.13,-4.29
20:39:30,21.13,-4.37
20:39:31,21.09,-4.33
20:39:32,21.11,-4.13
20:39:33,21.13,-4.05
20:39:34,21.09,-4.13
20:39:35,21.11,-4.17
20:39:36,21.11,-4.09
20:39:37,21.11,-4.13
20:39:38,21.09,-4.21
20:39:39,21.11,-4.29
20:39:40,21.11,-4.25
20:39:41,21.09,-4.17
20:39:42,21.11,-4.25
20:39:43,21.11,-4.21
20:39:45,21.09,-4.29
20:39:46,21.09,-4.33
20:39:47,21.11,-4.25
20:39:48,21.11,-4.09
20:39:49,21.11,-4.33
20:39:50,21.07,-4.29
20:39:51,21.11,-4.17
20:39:52,21.11,-4.25
20:39:53,21.11,-4.17
20:39:54,21.09,-4.13
20:39:55,21.07,-4.13
20:39:56,21.13,-3.91
20:39:57,21.11,-4.17
20:39:58,21.11,-4.17
20:39:59,21.09,-4.21
20:40:00,21.11,-4.09
20:40:01,21.11,-4.25
20:40:02,21.11,-4.25
20:40:03,21.09,-4.25
20:40:04,21.09,-4.37
20:40:05,21.05,-4.21
20:40:07,21.11,-4.17
20:40:08,21.07,-4.17
20:40:09,21.09,-4.17
20:40:10,21.11,-4.01
20:40:11,21.11,-3.95
20:40:12,21.09,-4.05
20:40:13,21.11,-4.09
20:40:14,21.09,-4.37
20:40:15,21.13,-4.41
20:40:16,21.07,-4.33
20:40:17,21.09,-4.29
20:40:18,21.09,-4.29
20:40:19,21.09,-4.17
20:40:20,21.09,-4.21
20:40:21,21.07,-4.13
20:40:22,21.09,-4.05
20:40:23,21.09,-4.01
20:40:24,21.11,-4.05
20:40:25,21.09,-4.17
20:40:26,21.11,-4.17
20:40:28,21.09,-4.29
20:40:29,21.11,-4.17
20:40:30,21.07,-4.41
20:40:31,21.07,-4.29
20:40:32,21.09,-4.25
20:40:33,21.07,-4.01
20:40:34,21.11,-4.09
20:40:35,21.07,-4.13
20:40:36,21.09,-4.05
20:40:37,21.07,-4.21
20:40:38,21.07,-4.13
20:40:39,21.07,-4.13
20:40:40,21.05,-4.29
20:40:41,21.09,-4.29
20:40:42,21.11,-4.25
20:40:43,21.05,-4.25
20:40:44,21.07,-4.17
20:40:45,21.07,-4.29
20:40:46,21.07,-4.21
20:40:47,21.05,-4.25
20:40:48,21.05,-4.21
20:40:50,21.05,-4.29
20:40:51,21.05,-4.25
20:40:52,21.07,-4.41
20:40:53,21.05,-4.33
20:40:54,21.05,-4.17
20:40:55,21.07,-4.09
20:40:56,21.09,-4.09
20:40:57,21.07,-4.05
20:40:58,21.07,-3.91
20:40:59,21.05,-4.13
20:41:00,21.07,-4.05
20:41:01,21.05,-3.95
20:41:02,21.07,-4.05
20:41:03,21.07,-4.01
20:41:04,21.11,-3.95
20:41:05,21.07,-4.09
20:41:06,21.09,-4.17
20:41:07,21.07,-4.05
20:41:08,21.09,-4.21
20:41:09,21.09,-4.21
20:41:10,21.11,-4.25
20:41:12,21.07,-4.13
20:41:13,21.07,-4.29
20:41:14,21.11,-4.25
20:41:15,21.07,-4.17
20:41:16,21.09,-4.09
20:41:17,21.07,-4.17
20:41:18,21.05,-4.37
20:41:19,21.07,-4.17
20:41:20,21.09,-4.33
20:41:21,21.07,-4.17
20:41:22,21.01,-4.29
20:41:23,21.07,-4.29
20:41:24,21.07,-4.33
20:41:25,21.09,-4.37
20:41:26,21.05,-4.45
20:41:27,21.07,-4.33
20:41:28,21.05,-4.33
20:41:29,21.07,-4.29
20:41:30,21.01,-4.29
20:41:31,21.05,-4.25
20:41:33,21.07,-4.17
20:41:34,21.07,-4.21
20:41:35,21.01,-4.25
20:41:36,21.05,-4.41
20:41:37,21.05,-4.17
20:41:38,21.05,-4.25
20:41:39,21.01,-4.09
20:41:40,21.01,-4.21
20:41:41,21.05,-4.17
20:41:42,21.01,-4.17
20:41:43,21.01,-4.13
20:41:44,21.01,-4.21
20:41:45,21.05,-4.29
20:41:46,21.01,-4.13
20:41:47,21.07,-4.21
20:41:48,20.99,-4.13
20:41:49,21.01,-4.09
20:41:50,21.05,-4.21
20:41:51,21.01,-4.17
20:41:52,21.01,-4.13
20:41:53,21.05,-4.05
20:41:55,21.05,-4.01
20:41:56,20.99,-4.01
20:41:57,21.05,-3.95
20:41:58,21.01,-4.09
20:41:59,20.99,-3.87
20:42:00,21.05,-3.95
20:42:01,21.01,-3.95
20:42:02,21.01,-4.05
20:42:03,21.07,-4.09
20:42:04,21.05,-4.05
20:42:05,21.01,-4.17
20:42:06,21.01,-4.13
20:42:07,21.01,-4.05
20:42:08,21.09,-3.87
20:42:09,21.01,-4.13
20:42:10,21.01,-4.17
20:42:11,21.01,-4.25
20:42:12,21.05,-4.21
20:42:13,20.99,-4.29
20:42:14,20.99,-4.17
20:42:15,21.05,-4.37
20:42:17,21.01,-4.21
20:42:18,21.01,-4.25
20:42:19,20.97,-4.17
20:42:20,20.97,-4.33
20:42:21,21.01,-4.25
20:42:22,20.99,-4.29
20:42:23,21.01,-4.29
20:42:24,21.05,-4.29
20:42:25,20.99,-4.21
20:42:26,20.95,-4.25
20:42:27,20.99,-4.29
20:42:28,20.99,-4.25
20:42:29,20.99,-4.25
20:42:30,20.99,-4.33
20:42:31,20.99,-4.29
20:42:32,20.99,-4.33
20:42:33,21.01,-4.25
20:42:34,21.01,-4.33
20:42:35,20.99,-4.29
20:42:36,20.99,-4.33
20:42:37,20.99,-4.33
20:42:39,20.99,-4.25
20:42:40,21.01,-4.45
20:42:41,21.01,-4.41
20:42:42,21.01,-4.37
20:42:43,20.95,-4.41
20:42:44,20.97,-4.37
20:42:45,20.99,-4.33
20:42:46,20.99,-4.25
20:42:47,20.99,-4.17
20:42:48,20.95,-4.29
20:42:49,21.01,-4.25
20:42:50,21.05,-4.29
20:42:51,20.99,-4.25
20:42:52,20.99,-4.33
20:42:53,20.99,-4.21
20:42:54,20.99,-4.17
20:42:55,20.97,-4.29
20:42:56,20.99,-4.21
20:42:57,20.99,-4.25
20:42:58,20.97,-4.17
20:42:59,20.95,-4.25
20:43:01,20.97,-4.25
20:43:02,20.99,-4.13
20:43:03,20.97,-4.25
20:43:04,20.99,-4.21
20:43:05,20.99,-4.25
20:43:06,20.97,-4.21
20:43:07,20.95,-4.37
20:43:08,20.97,-4.25
20:43:09,20.99,-4.29
20:43:10,20.97,-4.21
20:43:11,20.93,-4.17
20:43:12,20.93,-4.21
20:43:13,20.97,-4.21
20:43:14,20.93,-4.21
20:43:15,20.95,-4.21
20:43:16,20.95,-4.17
20:43:17,20.93,-4.17
20:43:18,20.95,-4.13
20:43:19,20.95,-4.17
20:43:20,20.95,-4.25
20:43:22,20.97,-4.21
20:43:23,20.97,-4.13
20:43:24,20.97,-4.25
20:43:25,20.93,-4.17
20:43:26,20.95,-4.25
20:43:27,20.95,-4.17
20:43:28,20.97,-4.13
20:43:29,20.97,-4.17
20:43:30,20.95,-4.13
20:43:31,20.95,-4.17
20:43:32,20.93,-4.21
20:43:33,20.97,-4.17
20:43:34,20.97,-4.05
20:43:35,20.93,-4.25
20:43:36,20.95,-4.21
20:43:37,20.97,-4.21
20:43:38,20.95,-4.21
20:43:39,20.97,-4.17
20:43:40,20.95,-4.25
20:43:41,20.95,-4.17
20:43:42,20.99,-4.21
20:43:44,20.93,-4.21
20:43:45,20.93,-4.01
20:43:46,20.95,-4.09
20:43:47,20.99,-4.13
20:43:48,20.93,-4.21
20:43:49,20.93,-4.13
20:43:50,20.93,-4.13
20:43:51,20.95,-4.21
20:43:52,20.95,-4.25
20:43:53,20.93,-4.25
20:43:54,20.95,-4.17
20:43:55,20.97,-4.05
20:43:56,20.99,-4.33
20:43:57,20.93,-4.25
20:43:58,20.95,-4.29
20:43:59,20.93,-4.37
20:44:00,20.97,-4.21
20:44:01,20.95,-4.17
20:44:02,20.99,-4.17
20:44:03,20.93,-4.29
20:44:04,20.95,-4.21
20:44:06,20.93,-4.21
20:44:07,20.95,-4.29
20:44:08,20.95,-4.25
20:44:09,20.93,-4.33
20:44:10,20.93,-4.29
20:44:11,20.91,-4.13
20:44:12,20.89,-4.21
20:44:13,20.93,-4.09
20:44:14,20.93,-4.25
20:44:15,20.97,-4.01
20:44:16,20.95,-4.17
20:44:17,20.93,-4.25
20:44:18,20.95,-4.17
20:44:19,20.95,-4.21
20:44:20,20.93,-4.17
20:44:21,20.95,-4.21
20:44:22,20.93,-4.25
20:44:23,20.95,-4.17
20:44:24,20.93,-4.13
20:44:25,20.91,-4.13
20:44:27,20.95,-4.21
20:44:28,20.95,-4.09
20:44:29,20.91,-4.25
20:44:30,20.91,-4.33
20:44:31,20.93,-4.13
20:44:32,20.91,-4.25
20:44:33,20.91,-4.25
20:44:34,20.93,-4.25
20:44:35,20.93,-4.21
20:44:36,20.91,-4.25
20:44:37,20.91,-4.21
20:44:38,20.93,-4.17
20:44:39,20.93,-4.25
20:44:40,20.91,-4.09
20:44:41,20.93,-4.21
20:44:42,20.93,-4.17
20:44:43,20.93,-4.21
20:44:44,20.97,-4.25
20:44:45,20.95,-4.25
20:44:46,20.93,-4.17
20:44:47,20.91,-4.29
20:44:49,20.93,-4.21
20:44:50,20.93,-4.29
20:44:51,20.93,-4.29
20:44:52,20.95,-4.33
20:44:53,20.97,-4.25
20:44:54,20.91,-4.21
20:44:55,20.91,-4.29
20:44:56,20.95,-4.21
20:44:57,20.93,-4.29
20:44:58,20.95,-4.13
20:44:59,20.93,-4.25
20:45:00,20.93,-4.25
20:45:01,20.91,-4.21
20:45:02,20.93,-4.25
20:45:03,20.95,-4.25
20:45:04,20.93,-4.21
20:45:05,20.91,-4.17
20:45:06,20.91,-4.21
20:45:07,20.95,-4.25
20:45:08,20.93,-4.29
20:45:09,20.91,-4.33
20:45:11,20.93,-4.17
20:45:12,20.91,-4.29
20:45:13,20.93,-4.29
20:45:14,20.93,-4.29
20:45:15,20.93,-4.17
20:45:16,20.93,-4.13
20:45:17,20.91,-4.29
20:45:18,20.91,-4.17
20:45:19,20.95,-4.17
20:45:20,20.95,-4.25
20:45:21,20.89,-4.25
20:45:22,20.95,-4.25
20:45:23,20.93,-4.21
20:45:24,20.93,-4.21
20:45:25,20.91,-4.25
20:45:26,20.91,-4.21
20:45:27,20.93,-4.21
20:45:28,20.91,-4.25
20:45:29,20.91,-4.21
20:45:30,20.91,-4.29
20:45:31,20.91,-4.29
20:45:33,20.97,-4.25
20:45:34,20.93,-4.29
20:45:35,20.91,-4.37
20:45:36,20.93,-4.33
20:45:37,20.91,-4.21
20:45:38,20.91,-4.13
20:45:39,20.91,-4.25
20:45:40,20.91,-4.21
20:45:41,20.95,-4.29
20:45:42,20.91,-4.33
20:45:43,20.91,-4.29
20:45:44,20.91,-4.29
20:45:45,20.91,-4.29
20:45:46,20.95,-4.25
20:45:47,20.93,-4.25
20:45:48,20.91,-4.37
20:45:49,20.89,-4.29
20:45:50,20.91,-4.33
20:45:51,20.91,-4.25
20:45:52,20.91,-4.29
20:45:53,20.91,-4.29
20:45:55,20.91,-4.29
20:45:56,20.91,-4.33
20:45:57,20.91,-4.25
20:45:58,20.93,-4.17
20:45:59,20.91,-4.21
20:46:00,20.91,-4.29
20:46:01,20.93,-4.25
20:46:02,20.93,-4.29
20:46:03,20.89,-4.21
20:46:04,20.93,-4.29
20:46:05,20.89,-4.29
20:46:06,20.91,-4.37
20:46:07,20.93,-4.33
20:46:08,20.91,-4.21
20:46:09,20.91,-4.25
20:46:10,20.91,-4.25
